timestamp,x,y,z,vx,vy,vz,roll,pitch,yaw
87.22,8.19684,-8.67906,1.50855,0.669141,-0.441653,0.000615443,-0.00863569,0.0100038,-0.139979
87.23,8.20354,-8.68347,1.50856,0.669797,-0.44066,0.000611422,-0.0087499,0.01004,-0.13998
87.24,8.21024,-8.68788,1.50857,0.670457,-0.439656,0.000607346,-0.00887839,0.0100819,-0.139981
87.25,8.21695,-8.69227,1.50857,0.671123,-0.43864,0.000603219,-0.0090206,0.0101292,-0.139982
87.26,8.22366,-8.69665,1.50858,0.671795,-0.437612,0.000599036,-0.00917226,0.0101801,-0.139984
87.27,8.23039,-8.70102,1.50858,0.672474,-0.43657,0.000594755,-0.00933084,0.0102333,-0.139985
87.28,8.23711,-8.70538,1.50859,0.673161,-0.435514,0.000590382,-0.00949681,0.0102892,-0.139986
87.29,8.24385,-8.70973,1.5086,0.673854,-0.434443,0.000585919,-0.00966659,0.0103461,-0.139988
87.3,8.25059,-8.71407,1.5086,0.674555,-0.433357,0.00058135,-0.00983727,0.0104028,-0.139989
87.31,8.25734,-8.71839,1.50861,0.675263,-0.432255,0.000576684,-0.0100079,0.0104588,-0.13999
87.32,8.2641,-8.72271,1.50861,0.675979,-0.431139,0.000571936,-0.0101747,0.0105126,-0.139992
87.33,8.27086,-8.72701,1.50862,0.676701,-0.430008,0.000567038,-0.0103416,0.0105658,-0.139993
87.34,8.27763,-8.73131,1.50862,0.677431,-0.428862,0.000562018,-0.0105207,0.0106231,-0.139995
87.35,8.28441,-8.73559,1.50863,0.678168,-0.4277,0.000556891,-0.0107124,0.0106847,-0.139996
87.36,8.2912,-8.73986,1.50863,0.678914,-0.42652,0.000551655,-0.0109126,0.010749,-0.139998
87.37,8.29799,-8.74412,1.50864,0.679668,-0.425322,0.000546304,-0.0111153,0.0108135,-0.14
87.38,8.30479,-8.74837,1.50865,0.680431,-0.424107,0.000540842,-0.0113143,0.0108757,-0.140002
87.39,8.3116,-8.7526,1.50865,0.681201,-0.422874,0.000535282,-0.0115039,0.0109334,-0.140003
87.4,8.31842,-8.75682,1.50866,0.681979,-0.421624,0.000529582,-0.0116856,0.0109872,-0.140005
87.41,8.32524,-8.76103,1.50866,0.682765,-0.420359,0.000523778,-0.0118687,0.0110405,-0.140007
87.42,8.33207,-8.76523,1.50867,0.683557,-0.419077,0.000517896,-0.0120532,0.0110933,-0.140008
87.43,8.33891,-8.76941,1.50867,0.684357,-0.417779,0.000511948,-0.0122354,0.0111444,-0.14001
87.46,8.35948,-8.78188,1.50869,0.686793,-0.413794,0.000493884,-0.0127193,0.0112679,-0.140015
87.47,8.36635,-8.78601,1.50869,0.687615,-0.412439,0.000487741,-0.0128594,0.0112989,-0.140017
87.48,8.37323,-8.79013,1.5087,0.688442,-0.411071,0.000481538,-0.0130207,0.0113364,-0.140019
87.49,8.38012,-8.79423,1.5087,0.689275,-0.409687,0.000475285,-0.0132084,0.0113825,-0.14002
87.5,8.38702,-8.79832,1.50871,0.690115,-0.408286,0.000468956,-0.0134187,0.0114357,-0.140022
87.51,8.39393,-8.8024,1.50871,0.690963,-0.406866,0.000462521,-0.013644,0.0114933,-0.140025
87.52,8.40084,-8.80646,1.50872,0.691819,-0.405424,0.000455916,-0.0138808,0.0115539,-0.140027
87.53,8.40776,-8.81051,1.50872,0.692683,-0.403961,0.000449135,-0.0141313,0.0116183,-0.140029
87.54,8.4147,-8.81454,1.50872,0.693557,-0.402476,0.000442175,-0.0143907,0.0116846,-0.140031
87.55,8.42164,-8.81855,1.50873,0.694441,-0.400966,0.000435032,-0.0146519,0.0117503,-0.140034
87.56,8.42858,-8.82256,1.50873,0.695334,-0.399434,0.000427716,-0.0149074,0.0118129,-0.140036
87.57,8.43554,-8.82654,1.50874,0.696235,-0.397879,0.000420248,-0.0151502,0.0118697,-0.140038
87.58,8.44251,-8.83051,1.50874,0.697144,-0.396302,0.000412534,-0.0153895,0.0119239,-0.140041
87.59,8.44949,-8.83447,1.50875,0.698062,-0.394704,0.000404612,-0.0156518,0.011984,-0.140043
87.6,8.45647,-8.8384,1.50875,0.698989,-0.39308,0.000396487,-0.015941,0.0120513,-0.140046
87.61,8.46347,-8.84233,1.50875,0.699926,-0.391429,0.000388127,-0.0162518,0.012124,-0.140049
87.62,8.47047,-8.84623,1.50876,0.700874,-0.38975,0.000379506,-0.0165749,0.0121992,-0.140052
87.63,8.47749,-8.85012,1.50876,0.701833,-0.388041,0.000370506,-0.0169143,0.0122778,-0.140055
87.64,8.48451,-8.85399,1.50877,0.702805,-0.3863,0.000361118,-0.0172881,0.0123651,-0.140058
87.65,8.49154,-8.85784,1.50877,0.70379,-0.384524,0.000351312,-0.0176951,0.0124606,-0.140062
87.66,8.49859,-8.86168,1.50877,0.70479,-0.382709,0.000341042,-0.0181263,0.0125615,-0.140066
87.67,8.50564,-8.86549,1.50878,0.705805,-0.380855,0.000330275,-0.0185701,0.0126642,-0.14007
87.68,8.5127,-8.86929,1.50878,0.706835,-0.378959,0.000319299,-0.0190299,0.0127523,-0.140073
87.69,8.51978,-8.87307,1.50878,0.707878,-0.37702,0.000307937,-0.0195261,0.0127971,-0.140077
87.7,8.52686,-8.87683,1.50878,0.708929,-0.375032,0.000296014,-0.0200572,0.0127887,-0.140079
87.71,8.53396,-8.88057,1.50879,0.709983,-0.372992,0.000283882,-0.0206226,0.012709,-0.14008
87.72,8.54106,-8.88429,1.50879,0.711032,-0.370895,0.000271307,-0.0212287,0.0125253,-0.140079
87.73,8.54818,-8.88799,1.50879,0.712067,-0.368736,0.000258104,-0.0218669,0.0122334,-0.140076
87.74,8.55531,-8.89166,1.5088,0.713077,-0.366511,0.000244226,-0.0225234,0.011841,-0.140072
87.75,8.56244,-8.89531,1.5088,0.714053,-0.364218,0.000229698,-0.0231829,0.0113609,-0.140065
87.76,8.56959,-8.89894,1.5088,0.714988,-0.361856,0.000214586,-0.0238313,0.0108072,-0.140058
87.77,8.57674,-8.90255,1.5088,0.715873,-0.359423,0.000201182,-0.0245051,0.010101,-0.140047
87.78,8.58391,-8.90613,1.5088,0.716685,-0.356911,0.000188297,-0.0252934,0.00906783,-0.140029
87.79,8.59108,-8.90968,1.50881,0.717392,-0.354302,0.000174651,-0.026211,0.00767355,-0.140002
87.8,8.59825,-8.91321,1.50881,0.717962,-0.351579,0.000159476,-0.0272415,0.00594489,-0.139966
87.81,8.60544,-8.91671,1.50881,0.718366,-0.348729,0.000142184,-0.0283559,0.00393451,-0.139924
87.82,8.61262,-8.92018,1.50881,0.718584,-0.345741,0.000118757,-0.0295656,0.00184712,-0.13988
87.86,8.64136,-8.93374,1.50881,0.718093,-0.332212,-1.93014e-05,-0.0358016,-0.00302773,-0.139813
87.87,8.64854,-8.93705,1.50881,0.717824,-0.328405,-6.39659e-05,-0.037581,-0.00330554,-0.139827
87.88,8.65572,-8.94031,1.50881,0.717567,-0.324424,-0.000112897,-0.0394018,-0.0032853,-0.13985
87.89,8.66289,-8.94353,1.50881,0.71735,-0.320271,-0.000166195,-0.0412366,-0.0030143,-0.139882
87.9,8.67006,-8.94671,1.50881,0.717195,-0.315948,-0.000223896,-0.0430562,-0.00253641,-0.139922
87.91,8.67723,-8.94984,1.50881,0.71712,-0.311461,-0.000285995,-0.0448515,-0.00188972,-0.139967
87.92,8.6844,-8.95293,1.5088,0.717139,-0.306813,-0.000352507,-0.0466345,-0.00110631,-0.140016
87.93,8.69158,-8.95597,1.5088,0.717265,-0.302008,-0.000423471,-0.0483936,-0.000215205,-0.14007
87.94,8.69875,-8.95897,1.50879,0.717507,-0.297051,-0.000498868,-0.0501088,0.000758176,-0.140125
87.95,8.70593,-8.96191,1.50879,0.717869,-0.291945,-0.000578069,-0.0517867,0.0017692,-0.140181
87.96,8.71311,-8.9648,1.50878,0.718352,-0.286695,-0.000661422,-0.0534636,0.00275309,-0.140234
87.97,8.7203,-8.96764,1.50877,0.718952,-0.281299,-0.000749321,-0.0551357,0.00368251,-0.140282
87.98,8.72749,-8.97042,1.50877,0.719662,-0.275757,-0.000841913,-0.0567844,0.00454753,-0.140326
87.99,8.73469,-8.97315,1.50876,0.720475,-0.270072,-0.000937582,-0.0584047,0.00528212,-0.140362
88,8.7419,-8.97582,1.50875,0.721371,-0.264242,-0.00103702,-0.060012,0.0057579,-0.140381
88.01,8.74912,-8.97843,1.50874,0.722322,-0.258266,-0.00114077,-0.0615945,0.00594603,-0.140383
88.02,8.75635,-8.98097,1.50873,0.723301,-0.252142,-0.0012488,-0.0631314,0.0058602,-0.140369
88.03,8.76359,-8.98346,1.50871,0.724282,-0.245874,-0.00136072,-0.0645992,0.00553228,-0.14034
88.04,8.77083,-8.98588,1.5087,0.725239,-0.239464,-0.00147452,-0.0659989,0.00493945,-0.140295
88.06,8.78536,-8.99054,1.50867,0.726958,-0.226223,-0.00170893,-0.0686685,0.00271009,-0.140143
88.07,8.79263,-8.99276,1.50865,0.727652,-0.219392,-0.00182986,-0.0699149,0.00112017,-0.140039
88.08,8.79991,-8.99492,1.50863,0.728196,-0.212424,-0.00195301,-0.0710755,-0.000717519,-0.139922
88.09,8.80719,-8.997,1.50861,0.728569,-0.205326,-0.00207802,-0.0721301,-0.00274599,-0.139797
88.1,8.81448,-8.99902,1.50851,0.728652,-0.199275,-0.018349,-0.0732072,-0.0049436,-0.139665
88.11,8.82177,-9.00099,1.50816,0.72849,-0.19434,-0.0513275,-0.0745886,-0.00733189,-0.139525
88.12,8.82905,-9.00291,1.50741,0.728154,-0.190268,-0.0972879,-0.0763588,-0.00994636,-0.139373
88.13,8.83633,-9.00479,1.50613,0.72769,-0.18685,-0.153174,-0.0785265,-0.0128537,-0.139203
88.14,8.8436,-9.00664,1.50426,0.727131,-0.183916,-0.216484,-0.0810416,-0.0160486,-0.139014
88.15,8.85087,-9.00847,1.50172,0.726493,-0.18132,-0.285171,-0.0838337,-0.0194967,-0.138807
88.17,8.86539,-9.01204,1.49449,0.725006,-0.176679,-0.432307,-0.0899788,-0.0270351,-0.138349
88.18,8.87263,-9.0138,1.48975,0.724146,-0.174433,-0.508287,-0.093252,-0.031223,-0.138086
88.19,8.87987,-9.01553,1.48425,0.723188,-0.172126,-0.584641,-0.0966,-0.0357018,-0.137798
88.2,8.88709,-9.01724,1.47798,0.722112,-0.169685,-0.660675,-0.0999695,-0.04042,-0.137491
88.21,8.89431,-9.01892,1.47096,0.720895,-0.167046,-0.735842,-0.10331,-0.0453139,-0.137169
88.22,8.90151,-9.02057,1.46319,0.719505,-0.164137,-0.809542,-0.106585,-0.05037,-0.136835
88.23,8.9087,-9.0222,1.4547,0.717912,-0.160906,-0.881441,-0.109777,-0.0556264,-0.136484
88.24,8.91586,-9.02379,1.4455,0.716087,-0.157317,-0.951331,-0.112852,-0.0610488,-0.136122
88.25,8.92301,-9.02534,1.43562,0.713988,-0.15331,-1.01883,-0.115782,-0.0666107,-0.135751
88.26,8.93014,-9.02685,1.42507,0.711583,-0.148857,-1.08383,-0.118547,-0.0723103,-0.135373
88.27,8.93724,-9.02831,1.41388,0.708842,-0.143945,-1.14633,-0.121121,-0.0780973,-0.134994
88.28,8.94431,-9.02972,1.40209,0.705707,-0.138504,-1.20587,-0.123484,-0.0839497,-0.13462
88.29,8.95135,-9.03107,1.38972,0.702147,-0.132526,-1.26246,-0.125622,-0.0898838,-0.134248
88.3,8.95835,-9.03236,1.37679,0.698139,-0.126025,-1.31627,-0.127518,-0.0958552,-0.133886
88.31,8.96531,-9.03358,1.36335,0.693663,-0.119019,-1.36744,-0.129158,-0.101801,-0.133544
88.32,8.97222,-9.03473,1.34941,0.688673,-0.111476,-1.41574,-0.130529,-0.107681,-0.133228
88.33,8.97908,-9.0358,1.335,0.683153,-0.103416,-1.46129,-0.131624,-0.11348,-0.132941
88.36,8.99927,-9.0385,1.28923,0.663154,-0.0762175,-1.58144,-0.133189,-0.130156,-0.132289
88.37,9.00586,-9.0392,1.27322,0.655269,-0.0661915,-1.61602,-0.133123,-0.13549,-0.132142
88.38,9.01237,-9.03981,1.25688,0.646757,-0.0557387,-1.64801,-0.132765,-0.14066,-0.132039
88.39,9.01879,-9.04031,1.24024,0.637628,-0.0449125,-1.67765,-0.132115,-0.145618,-0.131987
88.4,9.02511,-9.0407,1.22331,0.627908,-0.0337748,-1.70516,-0.13118,-0.150319,-0.13199
88.41,9.03133,-9.04097,1.20612,0.617493,-0.0222416,-1.72984,-0.129961,-0.154825,-0.13204
88.42,9.03745,-9.04113,1.1887,0.606387,-0.0103648,-1.75183,-0.128452,-0.159301,-0.132116
88.43,9.04345,-9.04116,1.17107,0.594615,0.00177277,-1.7715,-0.126664,-0.163762,-0.132217
88.44,9.04932,-9.04108,1.15326,0.582205,0.0140944,-1.78916,-0.124613,-0.16816,-0.132353
88.45,9.05508,-9.04087,1.13528,0.569186,0.0265308,-1.80509,-0.122317,-0.172432,-0.132532
88.46,9.06069,-9.04054,1.11715,0.55544,0.0391561,-1.81859,-0.119786,-0.176494,-0.132765
88.47,9.06617,-9.04007,1.0989,0.540994,0.0519132,-1.8298,-0.117016,-0.18025,-0.133061
88.48,9.0715,-9.03948,1.08055,0.525916,0.0647158,-1.83909,-0.114022,-0.183642,-0.133426
88.49,9.07667,-9.03877,1.06212,0.510274,0.0774859,-1.84677,-0.110823,-0.186631,-0.13386
88.5,9.08168,-9.03792,1.04361,0.494142,0.0901551,-1.8531,-0.107441,-0.189197,-0.134361
88.51,9.08653,-9.03695,1.02505,0.477585,0.102664,-1.85831,-0.103899,-0.191325,-0.134925
88.52,9.09122,-9.03586,1.00645,0.460482,0.1151,-1.86152,-0.100205,-0.192989,-0.13555
88.53,9.09572,-9.03464,0.987825,0.442888,0.127414,-1.86283,-0.0963555,-0.19414,-0.136235
88.54,9.10005,-9.0333,0.969197,0.424913,0.139524,-1.86261,-0.0923673,-0.194772,-0.136974
88.57,9.11193,-9.02856,0.913493,0.368318,0.174812,-1.84843,-0.0796266,-0.194025,-0.139413
88.58,9.11551,-9.02675,0.895052,0.348921,0.185968,-1.84047,-0.0751831,-0.193046,-0.14027
88.59,9.11889,-9.02483,0.8767,0.329248,0.196813,-1.83051,-0.0706834,-0.191747,-0.141138
88.6,9.12207,-9.0228,0.858458,0.309376,0.207296,-1.81879,-0.0661307,-0.190154,-0.142011
88.61,9.12506,-9.02067,0.840341,0.289419,0.217349,-1.80577,-0.0615517,-0.18829,-0.142884
88.62,9.12784,-9.01845,0.822359,0.269473,0.226926,-1.7918,-0.0569794,-0.186171,-0.143754
88.63,9.13043,-9.01613,0.804524,0.24949,0.236052,-1.77646,-0.0524334,-0.183815,-0.144616
88.64,9.13281,-9.01372,0.78685,0.229538,0.244697,-1.75996,-0.0479185,-0.181241,-0.145466
88.65,9.135,-9.01123,0.769345,0.209707,0.252828,-1.74266,-0.0434556,-0.178467,-0.146301
88.66,9.13699,-9.00866,0.752016,0.190073,0.260421,-1.72487,-0.0390691,-0.175509,-0.147119
88.67,9.13878,-9.00601,0.734866,0.170699,0.267465,-1.70682,-0.0347819,-0.172382,-0.147918
88.68,9.14038,-9.0033,0.717897,0.151638,0.273958,-1.68872,-0.0306134,-0.169099,-0.148695
88.69,9.1418,-9.00053,0.701117,0.132658,0.279993,-1.66902,-0.0265493,-0.165674,-0.14945
88.7,9.14302,-8.9977,0.684542,0.113793,0.285564,-1.64779,-0.0225449,-0.162116,-0.15018
88.71,9.14405,-8.99481,0.668186,0.0951438,0.290639,-1.62553,-0.0186007,-0.158443,-0.150885
88.72,9.1449,-8.99188,0.652056,0.0767886,0.295202,-1.60261,-0.014734,-0.15467,-0.151564
88.73,9.14557,-8.98891,0.636161,0.0586899,0.299268,-1.5787,-0.0109538,-0.150812,-0.152218
88.74,9.14606,-8.9859,0.620509,0.0408979,0.302833,-1.55402,-0.00725591,-0.146876,-0.152845
88.75,9.14637,-8.98285,0.605107,0.0234776,0.30589,-1.52894,-0.00365408,-0.142875,-0.153447
88.76,9.14651,-8.97978,0.589956,0.00647913,0.308441,-1.50372,-0.000166176,-0.138825,-0.154024
88.77,9.14649,-8.97668,0.575057,-0.0100595,0.310497,-1.47862,0.00319082,-0.134737,-0.154575
88.78,9.1463,-8.97357,0.560407,-0.0261101,0.312072,-1.4538,0.00640301,-0.130622,-0.155102
88.79,9.14595,-8.97044,0.546011,-0.041853,0.313204,-1.42784,0.00949114,-0.126478,-0.155605
88.8,9.14545,-8.9673,0.53188,-0.0572687,0.313896,-1.40081,0.0125082,-0.122288,-0.156085
88.81,9.14479,-8.96416,0.518024,-0.0722903,0.314146,-1.37314,0.0154595,-0.118061,-0.156542
88.82,9.14399,-8.96102,0.504446,-0.0868672,0.313958,-1.34519,0.0183323,-0.11381,-0.156976
88.83,9.14304,-8.95788,0.491152,-0.101057,0.31334,-1.31642,0.0211266,-0.109542,-0.157389
88.85,9.14073,-8.95164,0.465442,-0.128137,0.310835,-1.25736,0.0265229,-0.100943,-0.158155
88.86,9.13938,-8.94854,0.453031,-0.140947,0.308966,-1.22773,0.0290975,-0.0966405,-0.158509
88.87,9.1379,-8.94547,0.440916,-0.153237,0.306707,-1.19837,0.031565,-0.092358,-0.158845
88.88,9.13631,-8.94241,0.429091,-0.164994,0.304078,-1.16946,0.033909,-0.0881096,-0.159166
88.89,9.13459,-8.93939,0.417557,-0.176305,0.30108,-1.14012,0.0361447,-0.0838893,-0.159471
88.9,9.13277,-8.9364,0.406319,-0.187161,0.297722,-1.11041,0.0383174,-0.0796733,-0.15976
88.91,9.13084,-8.93344,0.395379,-0.197533,0.29402,-1.08066,0.0404313,-0.0754653,-0.160033
88.92,9.12881,-8.93052,0.384735,-0.207403,0.289989,-1.05111,0.0424744,-0.0712787,-0.160293
88.93,9.12668,-8.92764,0.374385,-0.21676,0.285646,-1.02197,0.0444301,-0.0671293,-0.160541
88.94,9.12447,-8.92481,0.364326,-0.225646,0.280988,-0.992718,0.0462785,-0.0630174,-0.160777
88.95,9.12216,-8.92203,0.35456,-0.234057,0.276035,-0.963461,0.0479983,-0.0589276,-0.161
88.96,9.11978,-8.9193,0.345085,-0.241979,0.270813,-0.934435,0.0495763,-0.0548656,-0.161213
88.97,9.11732,-8.91662,0.335905,-0.249493,0.265284,-0.904216,0.050956,-0.0506357,-0.161406
88.98,9.11478,-8.914,0.327035,-0.256534,0.25947,-0.87289,0.0520348,-0.0458455,-0.16156
88.99,9.11218,-8.91144,0.318481,-0.262984,0.253418,-0.840936,0.052787,-0.0404392,-0.161674
89,9.10952,-8.90894,0.310249,-0.268743,0.247175,-0.808736,0.0531868,-0.0345955,-0.16176
89.01,9.10681,-8.9065,0.302338,-0.27375,0.240796,-0.776603,0.0531904,-0.0286314,-0.16184
89.02,9.10404,-8.90413,0.294748,-0.277987,0.234343,-0.744782,0.0528182,-0.0227228,-0.161923
89.05,9.09556,-8.8974,0.273844,-0.286096,0.215061,-0.652925,0.0499216,-0.00530956,-0.162208
89.06,9.09269,-8.89528,0.267475,-0.28728,0.208785,-0.623889,0.0485323,0.000417028,-0.162316
89.07,9.08982,-8.89323,0.261391,-0.287725,0.202629,-0.595765,0.0470057,0.00604028,-0.162436
89.08,9.08694,-8.89123,0.255584,-0.287458,0.196608,-0.568592,0.045454,0.0114461,-0.162571
89.09,9.08407,-8.8893,0.250043,-0.286528,0.190719,-0.542397,0.0440576,0.0164605,-0.162728
89.1,9.08121,-8.88743,0.244758,-0.285,0.184947,-0.517193,0.0428705,0.0210337,-0.162906
89.11,9.07837,-8.88561,0.23972,-0.28294,0.179272,-0.492984,0.0418725,0.025271,-0.163096
89.12,9.07556,-8.88385,0.234919,-0.280384,0.173678,-0.469762,0.0410011,0.0293977,-0.163287
89.13,9.07277,-8.88214,0.230345,-0.277351,0.168153,-0.447513,0.0402161,0.0334884,-0.163475
89.14,9.07002,-8.88049,0.225987,-0.273853,0.162685,-0.426218,0.0394889,0.0375519,-0.16366
89.18,9.05942,-8.87442,0.210546,-0.255653,0.141328,-0.350084,0.0368086,0.0518295,-0.164427
89.19,9.05689,-8.87304,0.207139,-0.250228,0.136125,-0.333171,0.0361399,0.0546774,-0.164631
89.2,9.05442,-8.8717,0.203896,-0.244526,0.130985,-0.317044,0.0354898,0.0572173,-0.16484
89.21,9.052,-8.87042,0.200811,-0.238588,0.125905,-0.301673,0.0349182,0.0594138,-0.165054
89.22,9.04965,-8.86919,0.197876,-0.232456,0.12088,-0.287024,0.0344378,0.061271,-0.165271
89.23,9.04736,-8.86801,0.195083,-0.226169,0.115905,-0.273069,0.034041,0.0628084,-0.16549
89.24,9.04514,-8.86688,0.192426,-0.219765,0.110976,-0.259773,0.0336937,0.0640064,-0.165712
89.25,9.04295,-8.86556,0.190836,-0.211447,0.130544,-0.142873,0.0290145,0.0547899,-0.165019
89.26,9.04087,-8.86427,0.189456,-0.206644,0.126845,-0.134926,0.0241265,0.0441345,-0.164042
89.27,9.03882,-8.86302,0.18815,-0.202821,0.123794,-0.12694,0.0202436,0.0346904,-0.163069
89.28,9.03681,-8.8618,0.18693,-0.199853,0.12124,-0.117775,0.0172524,0.0261051,-0.162123
89.29,9.03482,-8.8606,0.185806,-0.197689,0.119091,-0.107755,0.0151026,0.0183715,-0.161209
89.3,9.03289,-8.85945,0.184825,-0.191589,0.112576,-0.0924046,0.0125495,0.00994022,-0.16032
89.31,9.03098,-8.85834,0.18396,-0.191073,0.111203,-0.081607,0.0104468,0.00206508,-0.159459
89.32,9.02937,-8.85711,0.183688,-0.120346,0.136846,0.041107,0.00740503,-0.00476766,-0.158172
89.33,9.02817,-8.85575,0.184141,-0.121202,0.13639,0.0478804,0.00313683,-0.0110927,-0.156254
89.34,9.02695,-8.85438,0.184652,-0.122641,0.136418,0.0538005,8.74813e-05,-0.0173337,-0.154443
89.37,9.0235,-8.85071,0.187092,-0.103924,0.10438,0.112782,-0.00765972,-0.0356408,-0.149286
89.38,9.02244,-8.84966,0.188243,-0.107664,0.105855,0.117079,-0.0105456,-0.0417787,-0.147623
89.39,9.02134,-8.84859,0.189438,-0.111964,0.107685,0.121415,-0.012975,-0.0473597,-0.146057
89.4,9.0202,-8.8475,0.190676,-0.116771,0.109811,0.125745,-0.0149191,-0.0523344,-0.144588
89.41,9.019,-8.84639,0.191957,-0.12203,0.112172,0.130029,-0.0163915,-0.0567027,-0.143212
89.42,9.01775,-8.84525,0.19328,-0.127684,0.114713,0.134242,-0.0174223,-0.0604852,-0.141925
89.43,9.01644,-8.84409,0.194645,-0.133681,0.11738,0.138361,-0.0180462,-0.0637096,-0.140724
89.44,9.01507,-8.8429,0.196051,-0.139969,0.120125,0.142373,-0.0182972,-0.0664049,-0.139605
89.45,9.01364,-8.84169,0.197496,-0.146493,0.122901,0.146181,-0.0181963,-0.0685989,-0.138564
89.46,9.01213,-8.84044,0.198978,-0.153208,0.125666,0.149776,-0.0177501,-0.0703174,-0.137596
89.47,9.01056,-8.83917,0.200494,-0.160072,0.128379,0.153174,-0.0169787,-0.0715824,-0.136699
89.48,9.00892,-8.83787,0.202044,-0.167043,0.131003,0.15639,-0.0159068,-0.0724132,-0.135869
89.49,9.00722,-8.83655,0.203624,-0.174078,0.133502,0.15936,-0.0145534,-0.0728278,-0.135103
89.5,9.00544,-8.8352,0.205233,-0.18114,0.135845,0.162093,-0.0129306,-0.0728447,-0.134396
89.51,9.00359,-8.83383,0.206868,-0.188194,0.138001,0.164619,-0.0110625,-0.0724824,-0.133746
89.52,9.00167,-8.83244,0.208527,-0.195207,0.139944,0.166964,-0.00897763,-0.0717596,-0.13315
89.53,8.99967,-8.83103,0.210209,-0.202149,0.141651,0.16915,-0.00670611,-0.0706965,-0.132604
89.57,8.99104,-8.82526,0.217123,-0.228594,0.145733,0.175898,0.00385185,-0.0634872,-0.13085
89.58,8.98872,-8.82381,0.218889,-0.234755,0.145995,0.177203,0.00674809,-0.0610587,-0.130502
89.59,8.98634,-8.82235,0.220667,-0.240688,0.145934,0.178261,0.00971087,-0.0584246,-0.130184
89.6,8.9839,-8.82089,0.222455,-0.246375,0.145541,0.17908,0.0127447,-0.0556082,-0.129893
89.61,8.98141,-8.81944,0.224249,-0.251803,0.144811,0.179705,0.0158355,-0.0526305,-0.129627
89.62,8.97886,-8.81799,0.226049,-0.256962,0.143738,0.180171,0.0189627,-0.0495113,-0.129383
89.63,8.97626,-8.81656,0.227852,-0.261841,0.142319,0.180509,0.022104,-0.0462686,-0.12916
89.64,8.97362,-8.81515,0.229658,-0.266425,0.140554,0.180645,0.0252475,-0.0428964,-0.128954
89.65,8.97093,-8.81376,0.231465,-0.270702,0.138443,0.180596,0.0283923,-0.0393647,-0.128764
89.66,8.9682,-8.81238,0.23327,-0.274661,0.135985,0.1804,0.0315246,-0.0356795,-0.128587
89.67,8.96543,-8.81104,0.235072,-0.278288,0.13318,0.180089,0.0346268,-0.0318613,-0.128422
89.68,8.96263,-8.80973,0.236871,-0.281573,0.130032,0.179688,0.0376813,-0.0279362,-0.128267
89.69,8.9598,-8.80844,0.238665,-0.284503,0.126548,0.179079,0.0406853,-0.0239046,-0.128123
89.7,8.95694,-8.8072,0.240451,-0.287069,0.122733,0.178274,0.0436502,-0.0197404,-0.127985
89.71,8.95406,-8.80599,0.242229,-0.289258,0.118589,0.177318,0.0465692,-0.0154566,-0.127854
89.72,8.95116,-8.80483,0.243996,-0.291064,0.114119,0.176248,0.0494288,-0.0110809,-0.127729
89.73,8.94824,-8.80372,0.245752,-0.292475,0.109332,0.174992,0.0522232,-0.00658946,-0.127608
89.74,8.94531,-8.80265,0.247494,-0.293479,0.104233,0.173571,0.0549548,-0.00190489,-0.127486
89.76,8.93943,-8.80068,0.250933,-0.294194,0.0931113,0.170393,0.0601858,0.00797844,-0.12724
89.77,8.93649,-8.79978,0.252627,-0.293878,0.0871046,0.168601,0.0626659,0.0131337,-0.127117
89.78,8.93355,-8.79895,0.254302,-0.293092,0.0808109,0.166668,0.0650569,0.0184747,-0.126991
89.79,8.93063,-8.79818,0.255958,-0.291821,0.074235,0.164633,0.0673512,0.0239719,-0.126864
89.8,8.92772,-8.79747,0.257593,-0.290049,0.0673834,0.162527,0.0695386,0.0295702,-0.126739
89.81,8.92483,-8.79684,0.259206,-0.287771,0.060264,0.160374,0.0716094,0.0352089,-0.12662
89.82,8.92197,-8.79627,0.260798,-0.284985,0.0528946,0.158091,0.073563,0.0408338,-0.126511
89.83,8.91913,-8.79579,0.262365,-0.281694,0.0452858,0.155689,0.0754086,0.0464001,-0.126415
89.84,8.91634,-8.79538,0.263909,-0.277905,0.0374461,0.153205,0.0771453,0.0518682,-0.126336
89.85,8.91358,-8.79505,0.265427,-0.273628,0.0293891,0.150617,0.0787719,0.0572336,-0.126272
89.86,8.91087,-8.7948,0.266918,-0.26887,0.0211244,0.147949,0.0802893,0.0625251,-0.126221
89.87,8.90821,-8.79463,0.268383,-0.263636,0.0126609,0.14523,0.0816937,0.067732,-0.126185
89.88,8.90561,-8.79455,0.26982,-0.257933,0.00400819,0.142484,0.0829805,0.0728304,-0.126164
89.89,8.90306,-8.79456,0.271229,-0.251775,-0.00481345,0.139628,0.0841505,0.0778154,-0.126159
89.9,8.90058,-8.79466,0.272609,-0.245172,-0.0137932,0.136673,0.0852101,0.0827049,-0.126168
89.91,8.89817,-8.79485,0.273959,-0.238129,-0.022923,0.133656,0.0861592,0.0874857,-0.126192
89.92,8.89582,-8.79513,0.275279,-0.230655,-0.0321939,0.130605,0.0869953,0.0921344,-0.126234
89.93,8.89356,-8.7955,0.276568,-0.222766,-0.0415875,0.127459,0.0877175,0.0966447,-0.126293
89.94,8.89138,-8.79597,0.277825,-0.214474,-0.0510933,0.124234,0.088327,0.10103,-0.126368
89.95,8.88928,-8.79653,0.279049,-0.205786,-0.0607027,0.120966,0.0888231,0.105279,-0.12646
