timestamp,x,y,z,vx,vy,vz,roll,pitch,yaw
80.522,-5.17636,-4.94558,1.49742,-0.607536,-0.565637,0.00219842,0.00464836,-0.00340253,-0.0622053
80.532,-5.18243,-4.95124,1.49744,-0.607485,-0.565688,0.00219406,0.00461604,-0.00336064,-0.0622073
80.542,-5.18851,-4.95689,1.49746,-0.607431,-0.565736,0.00218971,0.00458157,-0.00331699,-0.0622092
80.552,-5.19458,-4.96255,1.49748,-0.607372,-0.565781,0.00218536,0.00454512,-0.00327174,-0.0622111
80.562,-5.20065,-4.96821,1.49751,-0.607308,-0.565823,0.00218102,0.00450721,-0.00322468,-0.062213
80.572,-5.20673,-4.97387,1.49753,-0.607239,-0.565862,0.00217668,0.00446804,-0.00317597,-0.0622148
80.582,-5.2128,-4.97953,1.49755,-0.607166,-0.565896,0.00217235,0.00442766,-0.00312591,-0.0622167
80.592,-5.21887,-4.98519,1.49757,-0.607087,-0.565927,0.00216803,0.00438603,-0.00307486,-0.0622185
80.602,-5.22494,-4.99084,1.49759,-0.607003,-0.565954,0.00216371,0.00434315,-0.0030232,-0.0622204
80.612,-5.23101,-4.9965,1.49761,-0.606914,-0.565978,0.0021594,0.00429913,-0.00297115,-0.0622222
80.622,-5.23708,-5.00216,1.49764,-0.606819,-0.565997,0.00215509,0.00425449,-0.0029185,-0.062224
80.632,-5.24315,-5.00782,1.49766,-0.606719,-0.566012,0.00215078,0.00420944,-0.00286537,-0.0622258
80.642,-5.24921,-5.01348,1.49768,-0.606614,-0.566023,0.00214647,0.00416403,-0.00281202,-0.0622276
80.662,-5.26134,-5.0248,1.49772,-0.606387,-0.566033,0.00213787,0.0040721,-0.002706,-0.0622312
80.672,-5.26741,-5.03047,1.49774,-0.606266,-0.566032,0.00213358,0.00402554,-0.00265399,-0.062233
80.682,-5.27347,-5.03613,1.49776,-0.60614,-0.566026,0.00212929,0.00397858,-0.00260306,-0.0622348
80.692,-5.27953,-5.04179,1.49779,-0.606008,-0.566016,0.00212499,0.00393135,-0.00255334,-0.0622366
80.702,-5.28559,-5.04745,1.49781,-0.605871,-0.566002,0.0021207,0.00388437,-0.00250458,-0.0622384
80.712,-5.29165,-5.05311,1.49783,-0.60573,-0.565984,0.0021164,0.00383793,-0.00245672,-0.0622402
80.722,-5.2977,-5.05877,1.49785,-0.605584,-0.565961,0.00211209,0.0037925,-0.00240952,-0.062242
80.732,-5.30376,-5.06442,1.49787,-0.605433,-0.565935,0.00210779,0.00374822,-0.00236308,-0.0622437
80.742,-5.30981,-5.07008,1.49789,-0.605278,-0.565905,0.00210349,0.00370506,-0.00231766,-0.0622455
80.752,-5.31586,-5.07574,1.49791,-0.605118,-0.56587,0.0020992,0.00366305,-0.00227345,-0.0622473
80.762,-5.32191,-5.0814,1.49793,-0.604953,-0.565833,0.0020949,0.00362249,-0.00223033,-0.062249
80.772,-5.32796,-5.08706,1.49795,-0.604785,-0.565791,0.0020906,0.00358343,-0.00218846,-0.0622508
80.782,-5.33401,-5.09272,1.49798,-0.604612,-0.565746,0.00208631,0.0035458,-0.00214807,-0.0622525
80.792,-5.34005,-5.09837,1.498,-0.604436,-0.565698,0.00208202,0.00350953,-0.00210941,-0.0622543
80.802,-5.3461,-5.10403,1.49802,-0.604256,-0.565647,0.00207773,0.00347464,-0.00207263,-0.062256
80.812,-5.35214,-5.10969,1.49804,-0.604072,-0.565593,0.00207344,0.00344107,-0.0020379,-0.0622578
80.822,-5.35818,-5.11534,1.49806,-0.603885,-0.565536,0.00206916,0.00340889,-0.0020053,-0.0622595
80.832,-5.36422,-5.121,1.49808,-0.603695,-0.565476,0.00206487,0.00337857,-0.00197444,-0.0622613
80.842,-5.37025,-5.12665,1.4981,-0.603502,-0.565413,0.00206059,0.00335023,-0.00194528,-0.062263
80.852,-5.37629,-5.13231,1.49812,-0.603306,-0.565348,0.00205631,0.0033238,-0.00191798,-0.0622647
80.862,-5.38232,-5.13796,1.49814,-0.603108,-0.565281,0.00205204,0.00329919,-0.00189271,-0.0622665
80.872,-5.38835,-5.14361,1.49816,-0.602907,-0.565212,0.00204777,0.0032764,-0.00186955,-0.0622682
80.882,-5.39438,-5.14926,1.49818,-0.602705,-0.565141,0.00204351,0.00325531,-0.00184864,-0.0622699
80.892,-5.4004,-5.15491,1.4982,-0.6025,-0.565068,0.00203925,0.00323588,-0.00183009,-0.0622716
80.902,-5.40643,-5.16056,1.49822,-0.602294,-0.564994,0.002035,0.00321822,-0.00181377,-0.0622734
80.912,-5.41245,-5.16621,1.49824,-0.602087,-0.564918,0.00203075,0.00320232,-0.00179974,-0.0622751
80.922,-5.41847,-5.17186,1.49826,-0.601878,-0.564841,0.00202651,0.00318819,-0.00178794,-0.0622768
80.932,-5.42448,-5.17751,1.49828,-0.601669,-0.564763,0.00202228,0.00317626,-0.00177793,-0.0622785
80.962,-5.44252,-5.19445,1.49834,-0.601037,-0.564525,0.00200962,0.00315336,-0.00175855,-0.0622836
80.972,-5.44853,-5.2001,1.49836,-0.600826,-0.564444,0.00200542,0.00314942,-0.00175614,-0.0622853
80.982,-5.45454,-5.20574,1.49838,-0.600615,-0.564364,0.00200123,0.00314712,-0.00175586,-0.062287
80.992,-5.46055,-5.21138,1.4984,-0.600404,-0.564283,0.00199705,0.0031468,-0.00175727,-0.0622886
81.002,-5.46655,-5.21702,1.49842,-0.600194,-0.564203,0.00199288,0.00314848,-0.00176026,-0.0622903
81.012,-5.47255,-5.22267,1.49844,-0.599984,-0.564123,0.00198872,0.00315201,-0.0017649,-0.062292
81.022,-5.47855,-5.22831,1.49846,-0.599775,-0.564044,0.00198457,0.00315717,-0.00177133,-0.0622936
81.032,-5.48454,-5.23395,1.49848,-0.599567,-0.563965,0.00198044,0.00316381,-0.00177959,-0.0622953
81.042,-5.49054,-5.23959,1.4985,-0.59936,-0.563887,0.00197631,0.00317199,-0.00178949,-0.0622969
81.052,-5.49653,-5.24522,1.49852,-0.599155,-0.56381,0.0019722,0.00318159,-0.00180104,-0.0622986
81.062,-5.50252,-5.25086,1.49854,-0.598951,-0.563734,0.0019681,0.00319256,-0.00181416,-0.0623002
81.072,-5.50851,-5.2565,1.49856,-0.598749,-0.563659,0.00196401,0.00320512,-0.00182849,-0.0623018
81.082,-5.5145,-5.26214,1.49858,-0.598548,-0.563586,0.00195993,0.00321921,-0.00184393,-0.0623035
81.092,-5.52048,-5.26777,1.4986,-0.598349,-0.563514,0.00195586,0.00323476,-0.00186042,-0.0623051
81.102,-5.52646,-5.27341,1.49862,-0.598153,-0.563444,0.0019518,0.00325198,-0.0018776,-0.0623067
81.112,-5.53244,-5.27904,1.49864,-0.597958,-0.563375,0.00194776,0.00327076,-0.00189541,-0.0623083
81.122,-5.53842,-5.28467,1.49866,-0.597765,-0.563309,0.00194373,0.00329087,-0.00191395,-0.0623099
81.132,-5.5444,-5.29031,1.49868,-0.597575,-0.563244,0.00193972,0.00331213,-0.00193325,-0.0623115
81.162,-5.56232,-5.3072,1.49874,-0.597018,-0.563064,0.00192775,0.00338298,-0.00199397,-0.0623162
81.172,-5.56829,-5.31283,1.49876,-0.596837,-0.563008,0.00192379,0.0034083,-0.0020153,-0.0623178
81.182,-5.57425,-5.31846,1.49878,-0.596658,-0.562955,0.00191984,0.00343444,-0.00203695,-0.0623193
81.192,-5.58022,-5.32409,1.4988,-0.596482,-0.562905,0.0019159,0.00346126,-0.00205889,-0.0623208
81.202,-5.58618,-5.32972,1.49881,-0.596309,-0.562857,0.00191198,0.00348853,-0.00208122,-0.0623224
81.212,-5.59215,-5.33535,1.49883,-0.596138,-0.562812,0.00190807,0.00351604,-0.00210401,-0.0623239
81.222,-5.59811,-5.34097,1.49885,-0.595969,-0.56277,0.00190418,0.0035438,-0.00212709,-0.0623254
81.232,-5.60407,-5.3466,1.49887,-0.595803,-0.56273,0.00190029,0.00357164,-0.00215049,-0.0623269
81.242,-5.61002,-5.35223,1.49889,-0.59564,-0.562693,0.00189642,0.00359934,-0.00217428,-0.0623284
81.252,-5.61598,-5.35786,1.49891,-0.59548,-0.562659,0.00189256,0.00362669,-0.00219857,-0.0623299
81.272,-5.62788,-5.36911,1.49895,-0.595167,-0.562598,0.00188486,0.0036806,-0.00224772,-0.0623329
81.282,-5.63384,-5.37473,1.49897,-0.595015,-0.562571,0.00188102,0.0037077,-0.00227174,-0.0623344
81.292,-5.63978,-5.38036,1.49899,-0.594865,-0.562547,0.0018772,0.00373475,-0.00229537,-0.0623359
81.302,-5.64573,-5.38599,1.499,-0.594718,-0.562526,0.00187338,0.0037616,-0.00231865,-0.0623373
81.312,-5.65168,-5.39161,1.49902,-0.594574,-0.562507,0.00186957,0.00378828,-0.00234141,-0.0623388
81.322,-5.65762,-5.39724,1.49904,-0.594432,-0.56249,0.00186578,0.00381465,-0.00236369,-0.0623402
81.332,-5.66357,-5.40286,1.49906,-0.594293,-0.562476,0.00186199,0.0038405,-0.00238562,-0.0623416
81.342,-5.66951,-5.40848,1.49908,-0.594156,-0.562465,0.00185822,0.00386557,-0.00240736,-0.062343
81.352,-5.67545,-5.41411,1.4991,-0.594021,-0.562455,0.00185445,0.00388979,-0.00242888,-0.0623445
81.362,-5.68139,-5.41973,1.49912,-0.593889,-0.562448,0.00185068,0.0039135,-0.00244974,-0.0623459
81.372,-5.68733,-5.42536,1.49913,-0.593759,-0.562444,0.00184693,0.0039367,-0.00246983,-0.0623473
81.382,-5.69326,-5.43098,1.49915,-0.593632,-0.562441,0.00184318,0.00395926,-0.00248924,-0.0623486
81.392,-5.6992,-5.43661,1.49917,-0.593506,-0.562441,0.00183944,0.00398108,-0.00250798,-0.06235
81.402,-5.70513,-5.44223,1.49919,-0.593382,-0.562442,0.0018357,0.00400238,-0.00252573,-0.0623514
81.412,-5.71107,-5.44786,1.49921,-0.593261,-0.562446,0.00183198,0.00402311,-0.0025425,-0.0623527
81.422,-5.717,-5.45348,1.49923,-0.593141,-0.562451,0.00182826,0.00404311,-0.00255842,-0.0623541
81.432,-5.72293,-5.45911,1.49924,-0.593023,-0.562459,0.00182455,0.00406225,-0.00257355,-0.0623554
81.442,-5.72886,-5.46473,1.49926,-0.592907,-0.562468,0.00182085,0.00408073,-0.00258764,-0.0623567
81.452,-5.73479,-5.47035,1.49928,-0.592792,-0.562479,0.00181715,0.00409851,-0.0026007,-0.062358
81.462,-5.74072,-5.47598,1.4993,-0.592679,-0.562491,0.00181347,0.0041154,-0.0026129,-0.0623593
81.472,-5.74664,-5.4816,1.49932,-0.592567,-0.562505,0.00180979,0.00413132,-0.00262431,-0.0623606
81.482,-5.75257,-5.48723,1.49934,-0.592456,-0.562521,0.00180611,0.00414648,-0.00263466,-0.0623619
81.492,-5.75849,-5.49285,1.49935,-0.592347,-0.562538,0.00180245,0.00416087,-0.00264398,-0.0623632
81.502,-5.76441,-5.49848,1.49937,-0.592239,-0.562556,0.00179879,0.00417431,-0.00265242,-0.0623644
81.512,-5.77034,-5.50411,1.49939,-0.592131,-0.562575,0.00179514,0.00418676,-0.00266005,-0.0623657
81.522,-5.77626,-5.50973,1.49941,-0.592025,-0.562596,0.00179149,0.00419857,-0.00266647,-0.0623669
81.532,-5.78218,-5.51536,1.49942,-0.591919,-0.562618,0.00178785,0.00420978,-0.00267167,-0.0623681
81.562,-5.79993,-5.53224,1.49948,-0.591605,-0.562689,0.00177699,0.00423809,-0.0026819,-0.0623718
81.572,-5.80584,-5.53786,1.4995,-0.591501,-0.562715,0.00177338,0.00424546,-0.00268391,-0.0623729
81.582,-5.81176,-5.54349,1.49951,-0.591397,-0.562741,0.00176979,0.00425176,-0.00268532,-0.0623741
81.592,-5.81767,-5.54912,1.49953,-0.591294,-0.562767,0.00176619,0.00425698,-0.00268617,-0.0623753
81.602,-5.82358,-5.55475,1.49955,-0.591191,-0.562795,0.0017626,0.00426143,-0.00268617,-0.0623765
81.612,-5.8295,-5.56038,1.49957,-0.591088,-0.562822,0.00175902,0.00426514,-0.00268533,-0.0623776
81.622,-5.83541,-5.566,1.49958,-0.590985,-0.56285,0.00175545,0.004268,-0.00268382,-0.0623788
81.632,-5.84132,-5.57163,1.4996,-0.590882,-0.562878,0.00175188,0.00427,-0.00268169,-0.0623799
81.642,-5.84722,-5.57726,1.49962,-0.590779,-0.562907,0.00174831,0.00427158,-0.00267854,-0.0623811
81.652,-5.85313,-5.58289,1.49964,-0.590675,-0.562935,0.00174475,0.00427279,-0.00267435,-0.0623822
81.672,-5.86494,-5.59415,1.49967,-0.590467,-0.562993,0.00173766,0.00427356,-0.00266373,-0.0623844
81.682,-5.87085,-5.59978,1.49969,-0.590362,-0.563021,0.00173413,0.00427284,-0.00265772,-0.0623855
81.692,-5.87675,-5.60541,1.49971,-0.590257,-0.56305,0.0017306,0.00427162,-0.00265108,-0.0623866
81.702,-5.88265,-5.61104,1.49972,-0.590151,-0.563079,0.00172708,0.0042699,-0.00264388,-0.0623877
81.712,-5.88855,-5.61667,1.49974,-0.590045,-0.563107,0.00172357,0.00426754,-0.00263633,-0.0623887
81.722,-5.89445,-5.6223,1.49976,-0.589938,-0.563136,0.00172006,0.0042644,-0.00262867,-0.0623898
81.732,-5.90035,-5.62793,1.49978,-0.58983,-0.563164,0.00171656,0.00426048,-0.00262096,-0.0623909
81.742,-5.90625,-5.63357,1.49979,-0.589722,-0.563191,0.00171307,0.00425624,-0.00261277,-0.0623919
81.752,-5.91215,-5.6392,1.49981,-0.589612,-0.563218,0.00170957,0.0042518,-0.00260407,-0.062393
81.762,-5.91804,-5.64483,1.49983,-0.589502,-0.563245,0.00170609,0.00424705,-0.00259501,-0.062394
81.772,-5.92394,-5.65046,1.49984,-0.589391,-0.563272,0.00170262,0.00424184,-0.00258586,-0.0623951
81.782,-5.92983,-5.6561,1.49986,-0.58928,-0.563298,0.00169915,0.00423612,-0.00257674,-0.0623961
81.792,-5.93572,-5.66173,1.49988,-0.589167,-0.563323,0.00169568,0.00423016,-0.00256742,-0.0623971
81.802,-5.94161,-5.66736,1.49989,-0.589054,-0.563348,0.00169222,0.004224,-0.00255796,-0.0623982
81.812,-5.9475,-5.673,1.49991,-0.58894,-0.563373,0.00168877,0.00421751,-0.00254853,-0.0623992
81.822,-5.95339,-5.67863,1.49993,-0.588825,-0.563397,0.00168533,0.00421067,-0.00253925,-0.0624002
81.832,-5.95928,-5.68426,1.49995,-0.588709,-0.56342,0.00168189,0.00420379,-0.00252983,-0.0624012
81.862,-5.97693,-5.70117,1.5,-0.588356,-0.563486,0.0016716,0.00418276,-0.00250169,-0.0624042
81.872,-5.98282,-5.7068,1.50001,-0.588237,-0.563507,0.00166818,0.00417571,-0.00249245,-0.0624052
81.882,-5.9887,-5.71244,1.50003,-0.588117,-0.563527,0.00166477,0.00416877,-0.00248324,-0.0624062
81.892,-5.99458,-5.71807,1.50005,-0.587996,-0.563547,0.00166137,0.00416183,-0.00247426,-0.0624071
81.902,-6.00046,-5.72371,1.50006,-0.587874,-0.563566,0.00165797,0.00415471,-0.00246574,-0.0624081
81.912,-6.00634,-5.72934,1.50008,-0.587751,-0.563584,0.00165458,0.00414737,-0.00245778,-0.0624091
81.922,-6.01221,-5.73498,1.5001,-0.587628,-0.563602,0.00165119,0.00414009,-0.00245014,-0.06241
81.932,-6.01809,-5.74062,1.50011,-0.587504,-0.563619,0.00164781,0.00413291,-0.00244282,-0.062411
81.942,-6.02396,-5.74625,1.50013,-0.58738,-0.563635,0.00164443,0.00412584,-0.00243585,-0.062412
81.952,-6.02984,-5.75189,1.50014,-0.587255,-0.563651,0.00164105,0.00411921,-0.00242891,-0.0624129
81.962,-6.03571,-5.75753,1.50016,-0.587129,-0.563666,0.00163769,0.00411303,-0.00242205,-0.0624139
81.972,-6.04158,-5.76316,1.50018,-0.587003,-0.563681,0.00163432,0.00410728,-0.00241532,-0.0624148
81.982,-6.04745,-5.7688,1.50019,-0.586876,-0.563695,0.00163096,0.00410222,-0.00240847,-0.0624157
81.992,-6.05332,-5.77444,1.50021,-0.586749,-0.563709,0.00162761,0.00409782,-0.00240157,-0.0624167
82.002,-6.05918,-5.78007,1.50023,-0.586621,-0.563723,0.00162427,0.00409389,-0.00239486,-0.0624176
82.012,-6.06505,-5.78571,1.50024,-0.586493,-0.563736,0.00162094,0.00409021,-0.00238859,-0.0624185
82.022,-6.07091,-5.79135,1.50026,-0.586364,-0.563749,0.00161762,0.00408657,-0.00238303,-0.0624195
82.032,-6.07678,-5.79699,1.50027,-0.586234,-0.563762,0.0016143,0.0040829,-0.00237829,-0.0624204
82.062,-6.09436,-5.8139,1.50032,-0.585844,-0.563798,0.00160437,0.00407333,-0.0023673,-0.0624231
82.072,-6.10021,-5.81954,1.50034,-0.585714,-0.56381,0.00160108,0.00407041,-0.00236499,-0.062424
82.082,-6.10607,-5.82518,1.50035,-0.585584,-0.563821,0.00159779,0.0040677,-0.0023633,-0.0624249
82.092,-6.11193,-5.83081,1.50037,-0.585453,-0.563832,0.0015945,0.00406513,-0.00236229,-0.0624258
82.102,-6.11778,-5.83645,1.50039,-0.585323,-0.563843,0.00159123,0.00406259,-0.00236211,-0.0624267
82.112,-6.12363,-5.84209,1.5004,-0.585192,-0.563854,0.00158796,0.00406003,-0.00236279,-0.0624276
82.122,-6.12948,-5.84773,1.50042,-0.585062,-0.563865,0.00158469,0.00405774,-0.00236402,-0.0624285
82.132,-6.13533,-5.85337,1.50043,-0.584932,-0.563875,0.00158142,0.00405589,-0.00236561,-0.0624294
82.142,-6.14118,-5.85901,1.50045,-0.584803,-0.563885,0.00157815,0.00405497,-0.00236703,-0.0624303
82.152,-6.14703,-5.86465,1.50047,-0.584674,-0.563895,0.0015749,0.004055,-0.0023682,-0.0624312
82.162,-6.15288,-5.87029,1.50048,-0.584544,-0.563906,0.00157165,0.00405588,-0.00236927,-0.062432
82.172,-6.15872,-5.87592,1.5005,-0.584416,-0.563916,0.0015684,0.00405751,-0.00237031,-0.0624329
82.182,-6.16456,-5.88156,1.50051,-0.584287,-0.563927,0.00156517,0.00405969,-0.00237153,-0.0624338
82.192,-6.17041,-5.8872,1.50053,-0.584159,-0.563938,0.00156194,0.00406235,-0.00237298,-0.0624346
82.202,-6.17625,-5.89284,1.50054,-0.584031,-0.563949,0.00155872,0.00406593,-0.00237416,-0.0624355
82.212,-6.18209,-5.89848,1.50056,-0.583903,-0.56396,0.0015555,0.00407046,-0.00237503,-0.0624363
82.222,-6.18792,-5.90412,1.50058,-0.583775,-0.563973,0.0015523,0.00407574,-0.00237577,-0.0624372
82.232,-6.19376,-5.90976,1.50059,-0.583648,-0.563985,0.00154911,0.00408151,-0.00237664,-0.062438
82.242,-6.1996,-5.9154,1.50061,-0.583521,-0.563999,0.00154592,0.00408749,-0.00237793,-0.0624388
82.272,-6.2171,-5.93232,1.50065,-0.583142,-0.564042,0.00153641,0.00410701,-0.00238367,-0.0624413
82.282,-6.22293,-5.93796,1.50067,-0.583016,-0.564058,0.00153326,0.00411419,-0.00238594,-0.0624421
82.292,-6.22876,-5.9436,1.50068,-0.582891,-0.564075,0.00153011,0.00412141,-0.00238867,-0.0624429
82.302,-6.23459,-5.94924,1.5007,-0.582766,-0.564092,0.00152698,0.00412844,-0.00239208,-0.0624438
82.312,-6.24041,-5.95488,1.50071,-0.582642,-0.56411,0.00152385,0.00413524,-0.00239618,-0.0624446
82.322,-6.24624,-5.96053,1.50073,-0.582518,-0.564129,0.00152072,0.00414228,-0.00240041,-0.0624454
82.332,-6.25206,-5.96617,1.50074,-0.582395,-0.564148,0.0015176,0.00414964,-0.00240466,-0.0624462
82.342,-6.25789,-5.97181,1.50076,-0.582272,-0.564168,0.00151449,0.00415717,-0.00240905,-0.062447
82.352,-6.26371,-5.97745,1.50077,-0.58215,-0.564189,0.00151138,0.00416484,-0.0024136,-0.0624478
82.362,-6.26953,-5.98309,1.50079,-0.582029,-0.56421,0.00150827,0.00417296,-0.0024179,-0.0624486
82.372,-6.27535,-5.98874,1.5008,-0.581908,-0.564233,0.00150518,0.00418153,-0.00242195,-0.0624494
82.382,-6.28117,-5.99438,1.50082,-0.581788,-0.564256,0.00150209,0.00419036,-0.00242591,-0.0624501
82.392,-6.28698,-6.00002,1.50083,-0.581668,-0.56428,0.00149901,0.00419937,-0.00242984,-0.0624509
82.402,-6.2928,-6.00566,1.50085,-0.581549,-0.564305,0.00149594,0.00420896,-0.00243326,-0.0624517
82.412,-6.29861,-6.01131,1.50086,-0.58143,-0.564331,0.00149287,0.00421911,-0.00243614,-0.0624525
82.422,-6.30443,-6.01695,1.50088,-0.581312,-0.564358,0.00148982,0.00422963,-0.00243869,-0.0624532
82.432,-6.31024,-6.02259,1.50089,-0.581194,-0.564386,0.00148677,0.00424023,-0.00244119,-0.062454
82.442,-6.31605,-6.02824,1.50091,-0.581077,-0.564415,0.00148373,0.00425072,-0.00244381,-0.0624547
82.452,-6.32186,-6.03388,1.50092,-0.58096,-0.564445,0.0014807,0.00426117,-0.00244645,-0.0624555
82.462,-6.32767,-6.03953,1.50094,-0.580843,-0.564476,0.00147768,0.00427146,-0.00244921,-0.0624562
82.472,-6.33348,-6.04517,1.50095,-0.580727,-0.564508,0.00147466,0.00428158,-0.00245207,-0.062457
82.482,-6.33929,-6.05082,1.50097,-0.580612,-0.564541,0.00147165,0.00429199,-0.00245449,-0.0624577
82.492,-6.34509,-6.05646,1.50098,-0.580496,-0.564575,0.00146864,0.00430273,-0.00245641,-0.0624584
82.502,-6.3509,-6.06211,1.501,-0.580381,-0.56461,0.00146565,0.00431362,-0.002458,-0.0624592
82.512,-6.3567,-6.06775,1.50101,-0.580267,-0.564646,0.00146266,0.00432438,-0.00245953,-0.0624599
82.522,-6.3625,-6.0734,1.50103,-0.580152,-0.564684,0.00145969,0.00433484,-0.00246119,-0.0624606
82.532,-6.3683,-6.07905,1.50104,-0.580038,-0.564722,0.00145672,0.00434504,-0.00246289,-0.0624613
82.562,-6.3857,-6.09599,1.50109,-0.579699,-0.564842,0.00144784,0.00437353,-0.0024687,-0.0624634
82.572,-6.39149,-6.10164,1.5011,-0.579586,-0.564884,0.0014449,0.00438262,-0.00247048,-0.0624641
82.582,-6.39729,-6.10729,1.50111,-0.579474,-0.564927,0.00144196,0.00439138,-0.00247231,-0.0624648
82.592,-6.40308,-6.11294,1.50113,-0.579362,-0.56497,0.00143903,0.00439972,-0.00247425,-0.0624655
82.602,-6.40888,-6.11859,1.50114,-0.57925,-0.565015,0.0014361,0.00440798,-0.00247592,-0.0624662
82.612,-6.41467,-6.12424,1.50116,-0.579139,-0.56506,0.00143318,0.00441613,-0.00247733,-0.0624669
82.622,-6.42046,-6.12989,1.50117,-0.579028,-0.565106,0.00143027,0.00442402,-0.00247865,-0.0624676
82.632,-6.42625,-6.13554,1.50119,-0.578917,-0.565152,0.00142736,0.0044314,-0.00248015,-0.0624683
82.642,-6.43204,-6.14119,1.5012,-0.578807,-0.565199,0.00142447,0.00443805,-0.00248206,-0.062469
82.652,-6.43782,-6.14685,1.50121,-0.578697,-0.565247,0.00142158,0.00444375,-0.00248462,-0.0624696
82.672,-6.4494,-6.15815,1.50124,-0.578478,-0.565344,0.00141581,0.00445189,-0.00249213,-0.062471
82.682,-6.45518,-6.16381,1.50126,-0.578369,-0.565394,0.00141292,0.00445537,-0.00249591,-0.0624717
82.692,-6.46096,-6.16946,1.50127,-0.578261,-0.565443,0.00141004,0.00445903,-0.00249906,-0.0624723
82.702,-6.46675,-6.17511,1.50129,-0.578153,-0.565493,0.00140716,0.00446281,-0.00250167,-0.062473
82.712,-6.47253,-6.18077,1.5013,-0.578045,-0.565543,0.00140429,0.00446657,-0.00250386,-0.0624736
82.722,-6.47831,-6.18643,1.50131,-0.577938,-0.565593,0.00140142,0.00447044,-0.00250553,-0.0624743
82.732,-6.48409,-6.19208,1.50133,-0.577831,-0.565644,0.00139856,0.00447426,-0.00250682,-0.0624749
82.742,-6.48986,-6.19774,1.50134,-0.577725,-0.565695,0.00139571,0.00447798,-0.00250783,-0.0624756
82.752,-6.49564,-6.2034,1.50135,-0.577618,-0.565746,0.00139286,0.00448183,-0.00250826,-0.0624762
82.762,-6.50142,-6.20905,1.50137,-0.577512,-0.565798,0.00139001,0.00448579,-0.00250819,-0.0624768
82.772,-6.50719,-6.21471,1.50138,-0.577405,-0.56585,0.00138718,0.00448964,-0.00250785,-0.0624774
82.782,-6.51296,-6.22037,1.5014,-0.577299,-0.565903,0.00138435,0.00449328,-0.00250734,-0.062478
82.792,-6.51874,-6.22603,1.50141,-0.577193,-0.565955,0.00138152,0.00449709,-0.00250627,-0.0624786
82.802,-6.52451,-6.23169,1.50142,-0.577087,-0.566009,0.0013787,0.00450105,-0.00250466,-0.0624792
82.812,-6.53028,-6.23735,1.50144,-0.576981,-0.566062,0.00137589,0.00450497,-0.00250275,-0.0624798
82.822,-6.53605,-6.24301,1.50145,-0.576874,-0.566116,0.00137309,0.00450859,-0.00250082,-0.0624804
82.832,-6.54181,-6.24867,1.50147,-0.576768,-0.566171,0.00137029,0.00451168,-0.00249915,-0.062481
82.842,-6.54758,-6.25433,1.50148,-0.576661,-0.566225,0.00136751,0.004514,-0.00249801,-0.0624816
82.852,-6.55335,-6.26,1.50149,-0.576555,-0.56628,0.00136472,0.00451555,-0.00249743,-0.0624822
82.862,-6.55911,-6.26566,1.50151,-0.576449,-0.566335,0.00136194,0.00451688,-0.00249679,-0.0624828
82.872,-6.56488,-6.27132,1.50152,-0.576342,-0.56639,0.00135916,0.00451812,-0.00249598,-0.0624834
82.882,-6.57064,-6.27699,1.50153,-0.576236,-0.566445,0.00135639,0.00451915,-0.00249514,-0.062484
82.892,-6.5764,-6.28265,1.50155,-0.57613,-0.5665,0.00135363,0.00451979,-0.00249448,-0.0624846
82.902,-6.58216,-6.28832,1.50156,-0.576023,-0.566555,0.00135087,0.00451982,-0.00249426,-0.0624851
82.912,-6.58792,-6.29398,1.50157,-0.575917,-0.56661,0.00134811,0.00451935,-0.00249438,-0.0624857
82.922,-6.59368,-6.29965,1.50159,-0.575811,-0.566665,0.00134535,0.00451935,-0.00249377,-0.0624863
82.932,-6.59944,-6.30532,1.5016,-0.575705,-0.56672,0.00134259,0.00452007,-0.00249215,-0.0624868
82.972,-6.62246,-6.32799,1.50165,-0.575279,-0.566942,0.00133165,0.00452621,-0.00248045,-0.062489
82.982,-6.62821,-6.33366,1.50167,-0.575172,-0.566998,0.00132893,0.00452728,-0.00247772,-0.0624896
82.992,-6.63396,-6.33933,1.50168,-0.575064,-0.567054,0.00132621,0.00452847,-0.00247476,-0.0624901
83.002,-6.63971,-6.345,1.50169,-0.574957,-0.56711,0.0013235,0.00452989,-0.00247146,-0.0624906
83.012,-6.64546,-6.35067,1.50171,-0.574849,-0.567166,0.0013208,0.0045316,-0.00246777,-0.0624912
83.022,-6.65121,-6.35634,1.50172,-0.574741,-0.567222,0.0013181,0.00453342,-0.0024639,-0.0624917
83.032,-6.65695,-6.36202,1.50173,-0.574633,-0.567279,0.00131541,0.00453529,-0.00245994,-0.0624922
83.042,-6.6627,-6.36769,1.50175,-0.574525,-0.567335,0.00131272,0.00453754,-0.00245553,-0.0624927
83.052,-6.66844,-6.37336,1.50176,-0.574416,-0.567392,0.00131004,0.00454014,-0.00245071,-0.0624932
83.062,-6.67419,-6.37904,1.50177,-0.574306,-0.567449,0.00130737,0.00454288,-0.00244574,-0.0624938
83.072,-6.67993,-6.38471,1.50179,-0.574197,-0.567507,0.00130471,0.00454549,-0.00244094,-0.0624943
83.082,-6.68567,-6.39039,1.5018,-0.574087,-0.567565,0.00130206,0.00454769,-0.00243663,-0.0624948
83.092,-6.69141,-6.39606,1.50181,-0.573977,-0.567623,0.00129941,0.00454939,-0.00243293,-0.0624953
