timestamp,x,y,z,vx,vy,vz,roll,pitch,yaw
95.689,-8.94656,9.15194,0.293888,-0.00650359,0.0168986,0.00191885,0.0119445,-0.01596,0.000375256
95.699,-8.94663,9.1521,0.293907,-0.00805802,0.0156482,0.00190573,0.01381,-0.0157347,0.000377312
95.709,-8.94672,9.15225,0.293926,-0.00958481,0.0141966,0.00189089,0.0160778,-0.0153883,0.000380416
95.719,-8.94682,9.15238,0.293944,-0.0110727,0.0125084,0.00187358,0.0186601,-0.0149362,0.000384583
95.729,-8.94694,9.1525,0.293963,-0.0125121,0.0105562,0.00185294,0.0214741,-0.0143948,0.000389853
95.739,-8.94707,9.15259,0.293981,-0.0138948,0.00832102,0.00182807,0.024444,-0.0137797,0.000396259
95.759,-8.94738,9.1527,0.294017,-0.0164653,0.00295823,0.00176221,0.0305959,-0.0123825,0.000412467
95.769,-8.94755,9.15272,0.294035,-0.0176436,-0.000176611,0.00171973,0.0336745,-0.0116233,0.00042218
95.779,-8.94773,9.1527,0.294052,-0.0187459,-0.00361104,0.00167014,0.0367026,-0.0108361,0.000432856
95.789,-8.94793,9.15264,0.294068,-0.0197698,-0.00733875,0.00161306,0.0396507,-0.0100287,0.000444381
95.799,-8.94813,9.15255,0.294084,-0.0207138,-0.0113508,0.00154832,0.0424942,-0.00920735,0.000456625
95.809,-8.94834,9.15241,0.294099,-0.0215765,-0.015636,0.0014759,0.0452147,-0.00837757,0.000469447
95.819,-8.94856,9.15223,0.294113,-0.0223575,-0.0201816,0.00139596,0.0477974,-0.00754386,0.000482697
95.829,-8.94879,9.152,0.294127,-0.0230565,-0.0249736,0.00130879,0.0502302,-0.00671011,0.000496225
95.839,-8.94902,9.15172,0.294139,-0.0236736,-0.0299968,0.00121487,0.0525041,-0.00587957,0.000509878
95.849,-8.94926,9.15139,0.294151,-0.0242094,-0.0352353,0.00111477,0.054612,-0.00505503,0.000523505
95.869,-8.94976,9.15057,0.294171,-0.0250398,-0.0462918,0.000898911,0.0583113,-0.00343325,0.000550089
95.879,-8.95001,9.15008,0.294179,-0.0253365,-0.0520755,0.000784802,0.0598972,-0.0026399,0.000562759
95.889,-8.95026,9.14953,0.294187,-0.0255558,-0.0580064,0.00066778,0.0613054,-0.00186045,0.000574828
95.899,-8.95052,9.14891,0.294193,-0.0256993,-0.064067,0.000548812,0.0625329,-0.00109634,0.000586162
95.909,-8.95078,9.14824,0.294197,-0.0257684,-0.0702395,0.000428906,0.0635786,-0.000348869,0.000596629
95.919,-8.95103,9.1475,0.294201,-0.0257649,-0.0765059,0.000309085,0.0644432,0.000380786,0.000606101
95.929,-8.95129,9.1467,0.294203,-0.0256906,-0.0828486,0.000190369,0.0651286,0.0010915,0.000614454
95.939,-8.95155,9.14584,0.294205,-0.0255474,-0.08925,7.37667e-05,0.0656326,0.00178222,0.000621564
95.949,-8.9518,9.14491,0.294205,-0.0253372,-0.0956921,-3.97116e-05,0.0659551,0.00245188,0.000627309
95.959,-8.95205,9.14392,0.294204,-0.0250624,-0.102157,-0.000149091,0.0660988,0.00309944,0.000631565
95.969,-8.9523,9.14286,0.294202,-0.024725,-0.108628,-0.000253453,0.0660614,0.00372383,0.000634211
95.979,-8.95255,9.14174,0.294199,-0.0243274,-0.115081,-0.000351537,0.0656872,0.00432527,0.000635158
95.989,-8.95279,9.14055,0.294195,-0.0238719,-0.121477,-0.000441128,0.0648732,0.00490302,0.00063413
95.999,-8.95302,9.1393,0.29419,-0.0233608,-0.127773,-0.000519488,0.0636051,0.00544996,0.000630415
96.009,-8.95326,9.13799,0.294184,-0.0228019,-0.13392,-0.000583052,0.0617888,0.00584465,0.000616211
96.019,-8.95348,9.13662,0.294178,-0.0222143,-0.139863,-0.000630803,0.0593893,0.00600947,0.00058756
96.029,-8.9537,9.13519,0.294172,-0.0216177,-0.145543,-0.000662127,0.0563977,0.00604374,0.000551878
96.039,-8.95391,9.1337,0.294165,-0.02102,-0.150904,-0.000674524,0.0528585,0.00604056,0.000515302
96.049,-8.95412,9.13217,0.294158,-0.020423,-0.155896,-0.000667054,0.0488597,0.00604033,0.000480102
96.069,-8.95451,9.12895,0.294146,-0.0192247,-0.164628,-0.000595414,0.0400873,0.00611983,0.000416083
96.079,-8.9547,9.12729,0.29414,-0.0186159,-0.168347,-0.000535788,0.0357953,0.00623066,0.000387636
96.089,-8.95489,9.12559,0.294135,-0.0179945,-0.171653,-0.000464104,0.0317045,0.00638553,0.00036075
96.099,-8.95506,9.12385,0.294131,-0.0173592,-0.174561,-0.000382329,0.0276655,0.00649536,0.000332399
96.109,-8.95523,9.12209,0.294127,-0.0167178,-0.17707,-0.000293335,0.0235652,0.00649694,0.000301398
96.119,-8.9554,9.12031,0.294125,-0.016082,-0.179171,-0.000199228,0.0193822,0.00637481,0.000268449
96.129,-8.95555,9.11851,0.294124,-0.0154637,-0.180859,-0.000102028,0.0151295,0.00613606,0.000234834
96.139,-8.95571,9.11669,0.294123,-0.0148723,-0.182124,-3.9089e-06,0.0107445,0.00583136,0.000202272
96.149,-8.95585,9.11487,0.294124,-0.0143124,-0.182951,9.37316e-05,0.00620351,0.00550211,0.000171706
96.159,-8.95599,9.11303,0.294125,-0.0137852,-0.183327,0.000189161,0.00153815,0.0051685,0.000143394
96.169,-8.95613,9.1112,0.294127,-0.0132908,-0.183242,0.000280466,-0.0032012,0.00484031,0.000117304
96.179,-8.95626,9.10937,0.294131,-0.0128283,-0.182691,0.000365984,-0.00795218,0.00451764,9.33256e-05
96.189,-8.95638,9.10755,0.294135,-0.0124007,-0.181682,0.00044489,-0.0124667,0.0041044,7.23372e-05
96.199,-8.9565,9.10574,0.29414,-0.0120203,-0.180248,0.000514945,-0.0165774,0.00353607,5.58266e-05
96.209,-8.95662,9.10395,0.294145,-0.0117031,-0.178431,0.000575197,-0.0202416,0.00280397,4.48339e-05
96.219,-8.95674,9.10218,0.294151,-0.0114644,-0.176275,0.000625451,-0.0234698,0.00192258,3.97452e-05
96.229,-8.95685,9.10043,0.294158,-0.0113179,-0.173821,0.000665273,-0.0263001,0.000925343,4.01331e-05
96.239,-8.95696,9.0987,0.294164,-0.0112654,-0.171102,0.000692787,-0.0288992,6.83183e-05,3.90808e-05
96.259,-8.95719,9.09534,0.294179,-0.0113384,-0.164926,0.000719737,-0.0338212,-0.000643613,1.23234e-05
96.269,-8.9573,9.09371,0.294186,-0.0113947,-0.161484,0.000720611,-0.0361914,-0.000469163,-1.64649e-05
96.279,-8.95742,9.09212,0.294193,-0.011419,-0.157819,0.000713468,-0.0382953,4.18679e-05,-5.62066e-05
96.289,-8.95753,9.09056,0.2942,-0.0113791,-0.153967,0.000699842,-0.0399877,0.000860449,-0.000106364
96.299,-8.95765,9.08904,0.294207,-0.0112471,-0.14997,0.00068186,-0.0412373,0.0019361,-0.000165041
96.309,-8.95776,9.08757,0.294214,-0.0110044,-0.145869,0.000662512,-0.0420758,0.00308958,-0.000224544
96.319,-8.95786,9.08613,0.29422,-0.0106504,-0.141704,0.000642212,-0.0425506,0.00418271,-0.000278749
96.329,-8.95797,9.08474,0.294227,-0.0101969,-0.137507,0.000622635,-0.0427037,0.00507648,-0.000321626
96.339,-8.95807,9.08338,0.294233,-0.00966762,-0.13331,0.000603945,-0.0425739,0.00569601,-0.000350261
96.349,-8.95816,9.08207,0.294239,-0.00909015,-0.129137,0.000586867,-0.0421965,0.00603231,-0.000364887
96.359,-8.95825,9.08081,0.294244,-0.00849157,-0.125011,0.000571951,-0.0416069,0.00610832,-0.000367256
96.369,-8.95833,9.07958,0.29425,-0.00789302,-0.12095,0.000558931,-0.0409142,0.00604123,-0.000363062
96.379,-8.95841,9.07839,0.294256,-0.00730382,-0.116959,0.000548801,-0.0401986,0.00592423,-0.000356604
96.389,-8.95848,9.07724,0.294261,-0.00672675,-0.113038,0.000541772,-0.0394907,0.00579978,-0.000349767
96.399,-8.95854,9.07613,0.294266,-0.00616158,-0.109187,0.000537754,-0.0387966,0.00568641,-0.000343312
96.409,-8.9586,9.07506,0.294272,-0.00560668,-0.105405,0.000536583,-0.0380642,0.00559623,-0.000337674
96.419,-8.95865,9.07403,0.294277,-0.0050595,-0.1017,0.000538371,-0.037253,0.0055336,-0.000332936
96.429,-8.9587,9.07303,0.294283,-0.00451739,-0.0980784,0.000543246,-0.0363507,0.00549676,-0.000328926
96.439,-8.95874,9.07207,0.294288,-0.00397799,-0.0945499,0.000551306,-0.0353574,0.00548154,-0.000325389
96.449,-8.95878,9.07114,0.294294,-0.00343935,-0.0911231,0.000562317,-0.034281,0.00548681,-0.000322194
96.459,-8.95881,9.07025,0.294299,-0.00289645,-0.0878047,0.000575315,-0.0331606,0.0055969,-0.000322091
96.469,-8.95884,9.06939,0.294305,-0.00233591,-0.0845974,0.000590956,-0.0320263,0.00586803,-0.000326491
96.479,-8.95886,9.06856,0.294311,-0.00174146,-0.0815018,0.000609249,-0.0308909,0.00630546,-0.000334929
96.489,-8.95887,9.06776,0.294317,-0.0010974,-0.0785178,0.000629965,-0.0297593,0.00689281,-0.000346282
96.499,-8.95888,9.06699,0.294324,-0.00039011,-0.0756449,0.000652937,-0.0286343,0.00760279,-0.000359219
96.509,-8.95888,9.06625,0.29433,0.000389274,-0.0728809,0.000678298,-0.0275595,0.00835419,-0.000371081
96.519,-8.95887,9.06554,0.294337,0.00124167,-0.0702192,0.000705012,-0.0265632,0.00908476,-0.000380181
96.529,-8.95885,9.06485,0.294345,0.00216361,-0.067652,0.000732424,-0.0256483,0.00976624,-0.000386027
96.569,-8.95868,9.06234,0.294376,0.00635501,-0.0581014,0.000845904,-0.0234945,0.0110977,-0.000362943
96.579,-8.95861,9.06178,0.294385,0.00743626,-0.0557973,0.000872316,-0.0234817,0.0109025,-0.000344083
96.589,-8.95853,9.06123,0.294394,0.0084907,-0.0534907,0.000896952,-0.0235311,0.0105453,-0.000322045
96.599,-8.95844,9.06071,0.294403,0.00950452,-0.0511808,0.000920244,-0.0235367,0.0100693,-0.000298046
96.609,-8.95834,9.06021,0.294412,0.0104674,-0.0488743,0.000942605,-0.0234548,0.00950364,-0.000272887
96.619,-8.95823,9.05973,0.294422,0.0113716,-0.0465804,0.000964799,-0.023269,0.00886374,-0.000247035
96.629,-8.95811,9.05928,0.294431,0.012206,-0.044311,0.000988462,-0.022934,0.00804171,-0.000218117
96.639,-8.95799,9.05885,0.294441,0.0129488,-0.0420822,0.00101281,-0.022426,0.0069667,-0.000184934
96.649,-8.95785,9.05844,0.294452,0.0135748,-0.0399107,0.0010369,-0.0217579,0.00564981,-0.000148403
96.659,-8.95771,9.05805,0.294462,0.0140715,-0.0378059,0.00105792,-0.0211057,0.00439092,-0.000115555
96.679,-8.95742,9.05734,0.294484,0.0147595,-0.0337548,0.0010982,-0.0202697,0.00277565,-7.41739e-05
96.689,-8.95728,9.05701,0.294495,0.015016,-0.0317747,0.00111796,-0.0201197,0.00248349,-6.53504e-05
96.699,-8.95712,9.05671,0.294506,0.0152578,-0.0298022,0.00113772,-0.0201224,0.00249625,-6.28712e-05
96.709,-8.95697,9.05642,0.294518,0.0155071,-0.0278277,0.00115894,-0.0201379,0.00261122,-6.23228e-05
96.719,-8.95681,9.05615,0.294529,0.0157662,-0.0258554,0.00118005,-0.020061,0.00267383,-6.04871e-05
96.729,-8.95665,9.0559,0.294541,0.0160268,-0.0238963,0.00120063,-0.0198536,0.00262386,-5.62147e-05
96.739,-8.95649,9.05567,0.294553,0.0162768,-0.0219636,0.00122043,-0.0195152,0.00244803,-4.94068e-05
96.749,-8.95633,9.05547,0.294566,0.0165065,-0.0200643,0.00123879,-0.0192125,0.00222096,-4.17247e-05
96.759,-8.95616,9.05527,0.294578,0.0167142,-0.0181882,0.00125618,-0.0190681,0.00200432,-3.4417e-05
96.769,-8.95599,9.0551,0.294591,0.0169021,-0.016318,0.00127257,-0.019115,0.00182285,-2.79175e-05
96.779,-8.95582,9.05495,0.294604,0.0170741,-0.014435,0.00128753,-0.0193457,0.0016878,-2.23908e-05
96.789,-8.95565,9.05482,0.294617,0.0172377,-0.0125233,0.00130005,-0.0197032,0.00167766,-1.93336e-05
96.799,-8.95548,9.0547,0.29463,0.0174078,-0.0105731,0.00131082,-0.0201348,0.00184234,-1.97028e-05
96.809,-8.9553,9.05461,0.294643,0.017602,-0.00857872,0.00132008,-0.0206064,0.00218498,-2.35437e-05
96.819,-8.95513,9.05453,0.294656,0.017837,-0.00653731,0.00132782,-0.0210883,0.00269031,-3.05333e-05
96.829,-8.95495,9.05448,0.294669,0.0181291,-0.00445372,0.00133379,-0.0214253,0.00337003,-4.08626e-05
96.839,-8.95476,9.05445,0.294683,0.0184956,-0.0023478,0.00133876,-0.0215108,0.00422254,-5.42607e-05
96.849,-8.95458,9.05443,0.294696,0.0189525,-0.000245686,0.00134333,-0.0213203,0.005226,-6.98432e-05
96.859,-8.95438,9.05444,0.29471,0.0195133,0.00182597,0.00134841,-0.0208696,0.00634535,-8.63448e-05
96.869,-8.95419,9.05447,0.294723,0.020183,0.00384572,0.00135567,-0.0202657,0.0074102,-9.97918e-05
96.879,-8.95398,9.05452,0.294737,0.0209497,0.00580286,0.00136376,-0.0195952,0.00829815,-0.000107796
96.889,-8.95377,9.05459,0.29475,0.0217941,0.00769285,0.00137215,-0.0188986,0.00897099,-0.000110067
96.899,-8.95354,9.05468,0.294764,0.0226948,0.00951404,0.00138116,-0.0181881,0.00942155,-0.000107035
96.909,-8.95331,9.05478,0.294778,0.0236251,0.0112597,0.00139246,-0.0173127,0.00951451,-9.68535e-05
96.919,-8.95307,9.0549,0.294792,0.0245453,0.0129081,0.0014051,-0.0161685,0.00916925,-7.90795e-05
96.929,-8.95282,9.05504,0.294806,0.0254124,0.0144317,0.00141911,-0.0147422,0.00839527,-5.52738e-05
96.939,-8.95256,9.05519,0.29482,0.0261865,0.015804,0.00143407,-0.0130671,0.00724861,-2.79192e-05
96.959,-8.95202,9.05553,0.294849,0.0273715,0.0180431,0.00146264,-0.00966126,0.00477092,2.11317e-05
96.969,-8.95175,9.05572,0.294864,0.0277901,0.0189207,0.00147794,-0.0081231,0.00370078,4.01633e-05
96.979,-8.95147,9.05591,0.294879,0.0281106,0.0196537,0.00149426,-0.00672049,0.00278295,5.59977e-05
96.989,-8.95119,9.05611,0.294894,0.0283428,0.0202495,0.00151275,-0.00528901,0.0018739,7.00788e-05
96.999,-8.9509,9.05632,0.294909,0.0284821,0.020699,0.00153176,-0.00371062,0.000866004,8.28809e-05
97.009,-8.95062,9.05653,0.294925,0.0285169,0.0209861,0.00155046,-0.00195912,-0.000270226,9.40231e-05
97.019,-8.95033,9.05674,0.29494,0.028435,0.0210943,0.00156772,-5.11117e-05,-0.00152231,0.00010287
97.029,-8.95005,9.05695,0.294956,0.0282318,0.0210118,0.00158134,0.00192135,-0.00270135,0.00010906
97.039,-8.94977,9.05716,0.294972,0.0279218,0.0207361,0.00159265,0.00388327,-0.00366992,0.000113249
97.049,-8.94949,9.05736,0.294988,0.0275278,0.02027,0.00160206,0.00579665,-0.00438836,0.000116474
97.059,-8.94922,9.05756,0.295004,0.0270745,0.0196194,0.0016097,0.00764147,-0.00486014,0.00011968
97.069,-8.94895,9.05775,0.29502,0.026585,0.0187914,0.00161623,0.00940926,-0.00511653,0.000123486
97.079,-8.94869,9.05793,0.295036,0.0260717,0.017792,0.0016236,0.0111439,-0.00539346,0.000126174
97.089,-8.94843,9.05811,0.295053,0.0255236,0.0166229,0.0016294,0.0128749,-0.0058605,0.000125728
97.099,-8.94818,9.05827,0.295069,0.0249196,0.0152843,0.00163156,0.014602,-0.00655337,0.000121175
97.109,-8.94793,9.05841,0.295085,0.0242477,0.0137787,0.00162665,0.0162679,-0.0071851,0.000116411
97.119,-8.94769,9.05854,0.295101,0.0235254,0.0121144,0.00161755,0.0178281,-0.00753659,0.00011534
97.129,-8.94746,9.05865,0.295117,0.0227838,0.0103025,0.00160572,0.0192656,-0.00754253,0.000119841
97.139,-8.94724,9.05874,0.295133,0.0220568,0.00835552,0.00159276,0.0205685,-0.00721526,0.000130357
97.149,-8.94702,9.05882,0.295149,0.0213677,0.00629221,0.0015816,0.0215804,-0.00681299,0.000141917
97.159,-8.94681,9.05887,0.295165,0.0207136,0.00414673,0.0015706,0.022199,-0.00653252,0.000150321
97.169,-8.94661,9.0589,0.295181,0.0200789,0.00195858,0.00155957,0.0224126,-0.00644309,0.000154097
97.179,-8.94641,9.0589,0.295196,0.019444,-0.000233547,0.00154869,0.0222546,-0.00655535,0.000153273
97.189,-8.94622,9.05889,0.295212,0.0187909,-0.00240162,0.00153794,0.0219495,-0.00682109,0.000149365
97.199,-8.94603,9.05885,0.295227,0.0181069,-0.00454004,0.00152759,0.021669,-0.00719133,0.000143763
97.209,-8.94586,9.0588,0.295242,0.0173832,-0.00665463,0.00151753,0.0214783,-0.00763325,0.000137304
97.219,-8.94569,9.05872,0.295257,0.0166139,-0.00875506,0.0015073,0.0213858,-0.00811949,0.000130575
97.259,-8.94509,9.0582,0.295317,0.0131878,-0.0168588,0.00146735,0.019267,-0.00901499,0.000131586
97.269,-8.94496,9.05802,0.295331,0.0123055,-0.0187042,0.0014631,0.0183001,-0.00899291,0.000137923
97.279,-8.94485,9.05782,0.295346,0.0114235,-0.0204571,0.00146114,0.0173974,-0.00901895,0.000143701
97.289,-8.94474,9.05761,0.295361,0.0105358,-0.0221263,0.00146068,0.0166071,-0.00912033,0.000148547
97.299,-8.94464,9.05738,0.295375,0.00963462,-0.0237233,0.00146104,0.0159396,-0.00929852,0.000152547
97.309,-8.94455,9.05713,0.29539,0.00871398,-0.0252606,0.0014615,0.0154032,-0.00951486,0.000156379
97.319,-8.94446,9.05687,0.295404,0.00777176,-0.0267509,0.00146205,0.0149937,-0.00973596,0.00016052
97.329,-8.94439,9.0566,0.295419,0.00680833,-0.0282061,0.00146262,0.0146956,-0.00994488,0.000165127
97.339,-8.94433,9.05631,0.295434,0.00582528,-0.0296362,0.00146346,0.0144901,-0.0101375,0.000170155
97.349,-8.94428,9.056,0.295448,0.00482041,-0.0310497,0.00146556,0.0143629,-0.0104199,0.000173988
97.369,-8.9442,9.05535,0.295478,0.00269015,-0.0338536,0.00146876,0.0142856,-0.0114852,0.000174904
97.379,-8.94418,9.05501,0.295492,0.00153152,-0.0352536,0.00146859,0.0143012,-0.0122611,0.000172248
97.389,-8.94417,9.05465,0.295507,0.000292426,-0.0366516,0.00146647,0.0142072,-0.0131249,0.000168706
97.399,-8.94418,9.05427,0.295522,-0.00103296,-0.0380315,0.00146296,0.0139062,-0.0140191,0.000165366
97.409,-8.94419,9.05388,0.295536,-0.002446,-0.0393718,0.00145852,0.0133763,-0.0149103,0.000163036
97.419,-8.94423,9.05348,0.295551,-0.0039454,-0.0406503,0.00145338,0.0126335,-0.0157758,0.000162338
97.429,-8.94428,9.05307,0.295565,-0.00552637,-0.0418515,0.00144732,0.0118183,-0.0165571,0.000164194
97.439,-8.94434,9.05265,0.29558,-0.00717858,-0.0429738,0.00144096,0.0110386,-0.0172151,0.000168888
97.449,-8.94442,9.05221,0.295594,-0.00888937,-0.0440228,0.00143454,0.0103356,-0.0177397,0.000176149
97.459,-8.94452,9.05176,0.295609,-0.0106457,-0.0450067,0.00142792,0.00971314,-0.0181292,0.000185587
97.469,-8.94464,9.05131,0.295623,-0.0124307,-0.0459273,0.00142029,0.00900595,-0.0182873,0.000197728
97.479,-8.94477,9.05085,0.295637,-0.0142185,-0.04677,0.00141329,0.00809482,-0.0181526,0.000212717
97.489,-8.94492,9.05037,0.295651,-0.0159801,-0.0475132,0.00140807,0.0069547,-0.0177268,0.000230002
97.499,-8.94509,9.04989,0.295665,-0.0176894,-0.0481363,0.00140566,0.0056377,-0.0170797,0.000248466
97.509,-8.94528,9.04941,0.295679,-0.0193281,-0.0486246,0.00140576,0.00420106,-0.0162774,0.000267163
97.519,-8.94548,9.04892,0.295693,-0.0208829,-0.0489684,0.00140808,0.00268547,-0.0153625,0.000285464
97.529,-8.9457,9.04843,0.295707,-0.0223441,-0.0491612,0.00141205,0.00112631,-0.0143618,0.000302943
97.559,-8.94643,9.04696,0.29575,-0.0260451,-0.0488956,0.00142906,-0.00275151,-0.0104619,0.000347869
97.569,-8.94669,9.04647,0.295764,-0.0269998,-0.0485827,0.00143759,-0.0036591,-0.00887021,0.000359576
97.579,-8.94697,9.04599,0.295779,-0.0278009,-0.0481879,0.0014496,-0.00441371,-0.00737782,0.000370466
97.589,-8.94725,9.04551,0.295793,-0.0284665,-0.0477244,0.00146255,-0.00505373,-0.00614707,0.000381548
97.599,-8.94754,9.04503,0.295808,-0.0290249,-0.0472023,0.00147522,-0.00560317,-0.0052218,0.000393409
97.609,-8.94783,9.04456,0.295823,-0.0295058,-0.0466298,0.00148702,-0.00607411,-0.00459431,0.000406314
97.619,-8.94813,9.0441,0.295838,-0.0299373,-0.0460174,0.00149767,-0.00638684,-0.00423342,0.000420319
97.629,-8.94843,9.04364,0.295853,-0.0303438,-0.0453835,0.00150719,-0.00648708,-0.00410108,0.000435317
97.639,-8.94873,9.04319,0.295868,-0.0307459,-0.0447495,0.00151571,-0.00637029,-0.00415996,0.000451047
97.649,-8.94904,9.04275,0.295883,-0.031161,-0.044136,0.00152337,-0.00605318,-0.00437557,0.000467146
97.659,-8.94936,9.04231,0.295898,-0.031603,-0.0435615,0.0015303,-0.0055615,-0.00471675,0.000483218
97.669,-8.94968,9.04188,0.295914,-0.0320828,-0.0430419,0.00153577,-0.00493,-0.0051449,0.000498828
97.679,-8.95,9.04145,0.295929,-0.0325984,-0.0425841,0.00153729,-0.00433844,-0.00537757,0.000512512
97.689,-8.95033,9.04103,0.295944,-0.0331203,-0.0421774,0.0015379,-0.00391118,-0.00522159,0.000523798
97.699,-8.95066,9.04061,0.29596,-0.0336107,-0.0418069,0.00153966,-0.00359844,-0.00471359,0.000533305
97.709,-8.951,9.04019,0.295975,-0.0340387,-0.0414644,0.00154229,-0.00333811,-0.00393183,0.000541621
97.719,-8.95134,9.03978,0.295991,-0.0343802,-0.0411463,0.0015458,-0.0030981,-0.00293877,0.00054915
97.729,-8.95169,9.03937,0.296006,-0.0346185,-0.0408531,0.00155043,-0.00281067,-0.00182802,0.000556342
97.769,-8.95308,9.03775,0.296069,-0.0345189,-0.0399913,0.00157521,-0.0017797,0.00201726,0.000587486
97.779,-8.95342,9.03736,0.296084,-0.0342949,-0.0398136,0.0015806,-0.00183352,0.002554,0.000595835
97.789,-8.95376,9.03696,0.2961,-0.0340252,-0.0396257,0.00158504,-0.00199296,0.00294024,0.000604141
97.799,-8.9541,9.03656,0.296116,-0.0337232,-0.0394187,0.0015882,-0.00222525,0.00321255,0.000612329
97.809,-8.95444,9.03617,0.296132,-0.0333931,-0.0391871,0.00158853,-0.00249365,0.003555,0.000619988
97.819,-8.95477,9.03578,0.296148,-0.0330213,-0.0389286,0.00158773,-0.00277193,0.0040956,0.000626759
97.829,-8.9551,9.03539,0.296164,-0.0325865,-0.0386429,0.00158642,-0.00304631,0.00486523,0.000632479
97.839,-8.95542,9.03501,0.29618,-0.0320666,-0.0383308,0.00158519,-0.00331091,0.00584577,0.000637131
97.849,-8.95574,9.03463,0.296195,-0.0314472,-0.037992,0.00158536,-0.00359814,0.00687174,0.000641217
97.859,-8.95605,9.03425,0.296211,-0.0307303,-0.0376231,0.00158546,-0.0039309,0.00781548,0.000645154
97.869,-8.95635,9.03387,0.296227,-0.0299266,-0.0372194,0.00158444,-0.00431452,0.00863364,0.000649103
97.879,-8.95664,9.0335,0.296243,-0.0290438,-0.0367742,0.00158056,-0.00479501,0.00945898,0.000652454
97.889,-8.95693,9.03314,0.296259,-0.0280758,-0.0362766,0.00157507,-0.00539451,0.0103939,0.000654558
97.899,-8.9572,9.03278,0.296274,-0.0270104,-0.0357181,0.00156832,-0.00602475,0.011462,0.000655073
97.909,-8.95747,9.03243,0.29629,-0.025835,-0.0350993,0.00156049,-0.00661286,0.0126514,0.000653973
97.919,-8.95772,9.03208,0.296306,-0.0245404,-0.0344251,0.00155201,-0.00715157,0.0138863,0.00065178
97.929,-8.95796,9.03174,0.296321,-0.0231253,-0.0337,0.00154225,-0.00764688,0.0151038,0.000649018
97.939,-8.95818,9.0314,0.296337,-0.021593,-0.0329281,0.00153092,-0.0081058,0.0162724,0.000646026
97.959,-8.95858,9.03076,0.296367,-0.0181976,-0.0312346,0.00150271,-0.00926962,0.0184507,0.000639452
97.969,-8.95875,9.03046,0.296382,-0.0163434,-0.0302919,0.0014852,-0.0100142,0.0195003,0.000635168
97.979,-8.9589,9.03016,0.296397,-0.014386,-0.0292732,0.00146555,-0.0108218,0.0205612,0.000629635
97.989,-8.95903,9.02987,0.296411,-0.0123244,-0.0281735,0.0014445,-0.0116675,0.0216238,0.000622864
97.999,-8.95915,9.0296,0.296425,-0.010167,-0.0269886,0.00142451,-0.0125718,0.0224461,0.000617729
98.009,-8.95924,9.02933,0.29644,-0.00794657,-0.025712,0.00140376,-0.0135471,0.0228578,0.000616604
98.019,-8.9593,9.02908,0.296453,-0.00570558,-0.0243371,0.00138143,-0.0145755,0.0228315,0.000620295
98.029,-8.95935,9.02885,0.296467,-0.00347794,-0.0228676,0.00135553,-0.0154123,0.0226207,0.000625509
98.039,-8.95937,9.02863,0.296481,-0.00127118,-0.0213316,0.00132887,-0.0158843,0.0224294,0.000629465
98.049,-8.95937,9.02842,0.296494,0.000920667,-0.0197672,0.00130353,-0.0159559,0.0223258,0.000631482
98.059,-8.95935,9.02824,0.296507,0.00309921,-0.0182078,0.00128268,-0.0157931,0.0221018,0.000635346
98.069,-8.95931,9.02806,0.296519,0.00524402,-0.016669,0.00126478,-0.0155398,0.0215945,0.00064369
98.079,-8.95924,9.0279,0.296532,0.00732484,-0.0151565,0.00124955,-0.015262,0.0207614,0.000656847
98.089,-8.95916,9.02776,0.296544,0.00931002,-0.0136712,0.0012368,-0.014985,0.0196181,0.000674137
98.099,-8.95905,9.02763,0.296557,0.0111737,-0.0122158,0.00122583,-0.0146326,0.0182851,0.000693304
98.109,-8.95893,9.02752,0.296569,0.0129022,-0.0108006,0.00121757,-0.0141474,0.0168637,0.000712543
98.119,-8.9588,9.02742,0.296581,0.0144896,-0.00943939,0.00121233,-0.0135179,0.0154065,0.000730915
98.129,-8.95864,9.02733,0.296593,0.0159337,-0.00814608,0.00121013,-0.0127525,0.0139425,0.000747914
98.159,-8.95811,9.02714,0.296629,0.019421,-0.00478572,0.0012162,-0.00994889,0.00984257,0.000786542
98.169,-8.95791,9.0271,0.296642,0.0203431,-0.00384662,0.00121983,-0.00913929,0.00896301,0.000792069
98.179,-8.9577,9.02706,0.296654,0.0211949,-0.00298009,0.00122455,-0.00848666,0.00843969,0.000793966
98.189,-8.95748,9.02704,0.296666,0.0220102,-0.00217072,0.00123026,-0.00798373,0.00824601,0.000793104
98.199,-8.95726,9.02702,0.296678,0.0228178,-0.00140788,0.0012372,-0.00752112,0.00828729,0.000790665
98.209,-8.95703,9.02701,0.296691,0.0236367,-0.00069191,0.00124461,-0.00701509,0.00848072,0.000787552
98.219,-8.95679,9.02701,0.296703,0.0244792,-2.86489e-05,0.00125216,-0.00643559,0.00877491,0.00078434
98.229,-8.95654,9.02701,0.296716,0.0253538,0.00057439,0.00125985,-0.00578326,0.00913219,0.000781445
98.239,-8.95628,9.02702,0.296729,0.0262627,0.0011154,0.00126826,-0.0052049,0.00945572,0.000779492
98.249,-8.95601,9.02703,0.296741,0.0271991,0.00160724,0.00127655,-0.00480699,0.00967841,0.000778658
98.259,-8.95573,9.02705,0.296754,0.0281521,0.00206917,0.00128438,-0.00461668,0.00977912,0.000778783
98.269,-8.95545,9.02707,0.296767,0.0291094,0.00252139,0.00129163,-0.00462673,0.0097573,0.000779655
