timestamp,x,y,z,vx,vy,vz,roll,pitch,yaw
73.372,-5,6.82576,1,0,0.859485,0,0,-0,0
73.372,-5,6.82662,1,0,0.859485,0,0,-0,0
73.372,-5,6.82748,1,0,0.859485,0,0,-0,0
73.372,-5,6.82834,1,0,0.859485,0,0,-0,0
73.372,-5,6.82919,1,0,0.859485,0,0,-0,0
73.372,-5,6.83005,1,0,0.859485,0,0,-0,0
73.372,-5,6.83091,1,0,0.859485,0,0,-0,0
73.372,-5,6.83177,1,0,0.859485,0,0,-0,0
73.372,-5,6.83263,1,0,0.859485,0,0,-0,0
73.475,-5,6.92111,1,0,0.817732,0,0,-0,0
73.475,-5,6.92192,1,0,0.817732,0,0,-0,0
73.475,-5,6.92274,1,0,0.817732,0,0,-0,0
73.475,-5,6.92356,1,0,0.817732,0,0,-0,0
73.475,-5,6.92438,1,0,0.817732,0,0,-0,0
73.475,-5,6.92519,1,0,0.817732,0,0,-0,0
73.475,-5,6.92601,1,0,0.817732,0,0,-0,0
73.475,-5,6.92683,1,0,0.817732,0,0,-0,0
73.475,-5,6.92765,1,0,0.817732,0,0,-0,0
73.475,-5,6.92847,1,0,0.797934,0,0,-0,0
73.573,-5,6.99824,1,0,0.766042,0,0,-0,0
73.573,-5,6.999,1,0,0.766042,0,0,-0,0
73.573,-5,6.99977,1,0,0.766042,0,0,-0,0
73.573,-5,7.00053,1,0,0.766042,0,0,-0,0
73.573,-5,7.0013,1,0,0.766042,0,0,-0,0
73.573,-5,7.00207,1,0,0.766042,0,0,-0,0
73.573,-5,7.00283,1,0,0.766042,0,0,-0,0
73.573,-5,7.0036,1,0,0.766042,0,0,-0,0
73.573,-5,7.00436,1,0,0.766042,0,0,-0,0
73.573,-5,7.00513,1,0,0.746682,0,0,-0,0
73.679,-5,7.06519,1,0,0.715584,0,0,-0,0
73.679,-5,7.06662,1,0,0.715584,0,0,-0,0
73.679,-5,7.06734,1,0,0.715584,0,0,-0,0
73.679,-5,7.06805,1,0,0.715584,0,0,-0,0
73.679,-5,7.06877,1,0,0.715584,0,0,-0,0
73.679,-5,7.06949,1,0,0.715584,0,0,-0,0
73.679,-5,7.0702,1,0,0.715584,0,0,-0,0
73.679,-5,7.07092,1,0,0.715584,0,0,-0,0
73.679,-5,7.07163,1,0,0.715584,0,0,-0,0
73.679,-5,7.07586,1,0,0.702611,0,0,-0,0
73.769,-5,7.1369,1,0,0.643499,0,0,-0,0
73.769,-5,7.13754,1,0,0.643499,0,0,-0,0
73.769,-5,7.13818,1,0,0.643499,0,0,-0,0
73.769,-5,7.13883,1,0,0.643499,0,0,-0,0
73.769,-5,7.13947,1,0,0.643499,0,0,-0,0
73.769,-5,7.14011,1,0,0.643499,0,0,-0,0
73.769,-5,7.14076,1,0,0.643499,0,0,-0,0
73.769,-5,7.1414,1,0,0.643499,0,0,-0,0
73.769,-5,7.14204,1,0,0.643499,0,0,-0,0
73.769,-5,7.14269,1,0,0.643499,0,0,-0,0
73.869,-5,7.19861,1,0,0.578314,0,0,-0,0
73.869,-5,7.19919,1,0,0.578314,0,0,-0,0
73.869,-5,7.19977,1,0,0.578314,0,0,-0,0
73.869,-5,7.20034,1,0,0.578314,0,0,-0,0
73.869,-5,7.20092,1,0,0.578314,0,0,-0,0
73.869,-5,7.2015,1,0,0.578314,0,0,-0,0
73.869,-5,7.20208,1,0,0.578314,0,0,-0,0
73.869,-5,7.20266,1,0,0.578314,0,0,-0,0
73.869,-5,7.20324,1,0,0.578314,0,0,-0,0
73.869,-5,7.20381,1,0,0.578314,0,0,-0,0
73.978,-5,7.25886,1,0,0.528354,0,0,-0,0
73.978,-5,7.25939,1,0,0.528354,0,0,-0,0
73.978,-5,7.25992,1,0,0.528354,0,0,-0,0
73.978,-5,7.26045,1,0,0.528354,0,0,-0,0
73.978,-5,7.26098,1,0,0.528354,0,0,-0,0
73.978,-5,7.26151,1,0,0.528354,0,0,-0,0
73.978,-5,7.26203,1,0,0.528354,0,0,-0,0
73.978,-5,7.26256,1,0,0.528354,0,0,-0,0
73.978,-5,7.26309,1,0,0.528354,0,0,-0,0
73.978,-5,7.26362,1,0,0.528354,0,0,-0,0
74.067,-5,7.3027,1,0,0.456681,0,0,-0,0
74.067,-5,7.30316,1,0,0.456681,0,0,-0,0
74.067,-5,7.30362,1,0,0.456681,0,0,-0,0
74.067,-5,7.30407,1,0,0.456681,0,0,-0,0
74.067,-5,7.30453,1,0,0.456681,0,0,-0,0
74.067,-5,7.30499,1,0,0.456681,0,0,-0,0
74.067,-5,7.30544,1,0,0.456681,0,0,-0,0
74.067,-5,7.3059,1,0,0.456681,0,0,-0,0
74.067,-5,7.30636,1,0,0.456681,0,0,-0,0
74.067,-5,7.30681,1,0,0.456681,0,0,-0,0
74.168,-5,7.34521,1,0,0.368561,0,0,-0,0
74.168,-5,7.34558,1,0,0.368561,0,0,-0,0
74.168,-5,7.34595,1,0,0.368561,0,0,-0,0
74.168,-5,7.34632,1,0,0.368561,0,0,-0,0
74.168,-5,7.34669,1,0,0.368561,0,0,-0,0
74.168,-5,7.34706,1,0,0.368561,0,0,-0,0
74.168,-5,7.34743,1,0,0.368561,0,0,-0,0
74.168,-5,7.34779,1,0,0.368561,0,0,-0,0
74.168,-5,7.34816,1,0,0.368561,0,0,-0,0
74.168,-5,7.34853,1,0,0.368561,0,0,-0,0
74.279,-5,7.37835,1,0,0.296151,0,0,-0,0
74.279,-5,7.37865,1,0,0.296151,0,0,-0,0
74.279,-5,7.37895,1,0,0.296151,0,0,-0,0
74.279,-5,7.37924,1,0,0.296151,0,0,-0,0
74.279,-5,7.37954,1,0,0.296151,0,0,-0,0
74.279,-5,7.37984,1,0,0.296151,0,0,-0,0
74.279,-5,7.38013,1,0,0.296151,0,0,-0,0
74.279,-5,7.38043,1,0,0.296151,0,0,-0,0
74.279,-5,7.38072,1,0,0.296151,0,0,-0,0
74.279,-5,7.38102,1,0,0.296151,0,0,-0,0
74.379,-5,7.40557,1,0,0.232124,0,0,-0,0
74.379,-5,7.40603,1,0,0.232124,0,0,-0,0
74.379,-5,7.40626,1,0,0.232124,0,0,-0,0
74.379,-5,7.4065,1,0,0.232124,0,0,-0,0
74.379,-5,7.40673,1,0,0.232124,0,0,-0,0
74.379,-5,7.40696,1,0,0.232124,0,0,-0,0
74.379,-5,7.40719,1,0,0.232124,0,0,-0,0
74.379,-5,7.40742,1,0,0.232124,0,0,-0,0
74.379,-5,7.40766,1,0,0.232124,0,0,-0,0
74.379,-5,7.40882,1,0,0.232124,0,0,-0,0
74.484,-5,7.42791,1,0,0.139405,0,0,-0,0
74.484,-5,7.42805,1,0,0.139405,0,0,-0,0
74.484,-5,7.42819,1,0,0.139405,0,0,-0,0
74.484,-5,7.42833,1,0,0.139405,0,0,-0,0
74.484,-5,7.42847,1,0,0.139405,0,0,-0,0
74.484,-5,7.42861,1,0,0.139405,0,0,-0,0
74.484,-5,7.42875,1,0,0.139405,0,0,-0,0
74.484,-5,7.42889,1,0,0.139405,0,0,-0,0
74.484,-5,7.42903,1,0,0.139405,0,0,-0,0
74.484,-5,7.42917,1,0,0.139405,0,0,-0,0
74.567,-5,7.43678,1,0,0.0598247,0,0,-0,0
74.567,-5,7.43684,1,0,0.0598247,0,0,-0,0
74.567,-5,7.4369,1,0,0.0598247,0,0,-0,0
74.567,-5,7.43696,1,0,0.0598247,0,0,-0,0
74.567,-5,7.43702,1,0,0.0598247,0,0,-0,0
74.567,-5,7.43708,1,0,0.0598247,0,0,-0,0
74.567,-5,7.43714,1,0,0.0598247,0,0,-0,0
74.567,-5,7.4372,1,0,0.0598247,0,0,-0,0
74.567,-5,7.43726,1,0,0.0598247,0,0,-0,0
74.567,-5,7.43732,1,0,0.0598247,0,0,-0,0
74.677,-5,7.43999,1,0,-0.00653954,0,0,-0,0
74.677,-5,7.43992,1,0,-0.0185385,0,0,-0,0
74.677,-5,7.43991,1,0,-0.0185385,0,0,-0,0
74.677,-5,7.43989,1,0,-0.0185385,0,0,-0,0
74.677,-5,7.43987,1,0,-0.0185385,0,0,-0,0
74.677,-5,7.43985,1,0,-0.0185385,0,0,-0,0
74.677,-5,7.43983,1,0,-0.0185385,0,0,-0,0
74.677,-5,7.43981,1,0,-0.0185385,0,0,-0,0
74.677,-5,7.43979,1,0,-0.0185385,0,0,-0,0
74.677,-5,7.43978,1,0,-0.0185385,0,0,-0,0
74.77,-5,7.4357,1,0,-0.0832431,0,0,-0,0
74.77,-5,7.43562,1,0,-0.0832431,0,0,-0,0
74.774,-5,7.43554,1,0,-0.0832431,0,0,-0,0
74.774,-5,7.43545,1,0,-0.0832431,0,0,-0,0
74.774,-5,7.43537,1,0,-0.0832431,0,0,-0,0
74.774,-5,7.43529,1,0,-0.0832431,0,0,-0,0
74.774,-5,7.43521,1,0,-0.0832431,0,0,-0,0
74.774,-5,7.43512,1,0,-0.0832431,0,0,-0,0
74.774,-5,7.43504,1,0,-0.0832431,0,0,-0,0
74.774,-5,7.43496,1,0,-0.0832431,0,0,-0,0
74.879,-5,7.42077,1,0,-0.163404,0,0,-0,0
74.879,-5,7.4206,1,0,-0.163404,0,0,-0,0
74.879,-5,7.42044,1,0,-0.163404,0,0,-0,0
74.879,-5,7.42028,1,0,-0.163404,0,0,-0,0
74.879,-5,7.42011,1,0,-0.163404,0,0,-0,0
74.879,-5,7.41995,1,0,-0.163404,0,0,-0,0
74.879,-5,7.41979,1,0,-0.163404,0,0,-0,0
74.879,-5,7.41962,1,0,-0.163404,0,0,-0,0
74.879,-5,7.41946,1,0,-0.163404,0,0,-0,0
74.879,-5,7.4193,1,0,-0.196453,0,0,-0,0
74.973,-5,7.40091,1,0,-0.241722,0,0,-0,0
74.973,-5,7.40067,1,0,-0.241722,0,0,-0,0
74.973,-5,7.40043,1,0,-0.241722,0,0,-0,0
74.973,-5,7.40019,1,0,-0.241722,0,0,-0,0
74.973,-5,7.39995,1,0,-0.241722,0,0,-0,0
74.973,-5,7.3997,1,0,-0.241722,0,0,-0,0
74.973,-5,7.39946,1,0,-0.241722,0,0,-0,0
74.973,-5,7.39922,1,0,-0.241722,0,0,-0,0
74.973,-5,7.39898,1,0,-0.241722,0,0,-0,0
74.973,-5,7.39874,1,0,-0.241722,0,0,-0,0
75.069,-5,7.3733,1,0,-0.318493,0,0,-0,0
75.069,-5,7.37298,1,0,-0.318493,0,0,-0,0
75.069,-5,7.37266,1,0,-0.318493,0,0,-0,0
75.069,-5,7.37234,1,0,-0.318493,0,0,-0,0
75.069,-5,7.37203,1,0,-0.318493,0,0,-0,0
75.069,-5,7.37171,1,0,-0.318493,0,0,-0,0
75.069,-5,7.37139,1,0,-0.318493,0,0,-0,0
75.069,-5,7.37107,1,0,-0.318493,0,0,-0,0
75.069,-5,7.37075,1,0,-0.318493,0,0,-0,0
75.069,-5,7.37043,1,0,-0.318493,0,0,-0,0
75.167,-5,7.33863,1,0,-0.412994,0,0,-0,0
75.167,-5,7.33822,1,0,-0.412994,0,0,-0,0
75.167,-5,7.3378,1,0,-0.412994,0,0,-0,0
75.167,-5,7.33739,1,0,-0.412994,0,0,-0,0
75.167,-5,7.33698,1,0,-0.412994,0,0,-0,0
75.167,-5,7.33656,1,0,-0.412994,0,0,-0,0
75.167,-5,7.33615,1,0,-0.412994,0,0,-0,0
75.167,-5,7.33574,1,0,-0.412994,0,0,-0,0
75.167,-5,7.33532,1,0,-0.412994,0,0,-0,0
75.167,-5,7.33491,1,0,-0.412994,0,0,-0,0
75.271,-5,7.29261,1,0,-0.46403,0,0,-0,0
75.271,-5,7.29215,1,0,-0.46403,0,0,-0,0
75.271,-5,7.29169,1,0,-0.46403,0,0,-0,0
75.271,-5,7.29122,1,0,-0.46403,0,0,-0,0
75.271,-5,7.29076,1,0,-0.46403,0,0,-0,0
75.271,-5,7.29029,1,0,-0.46403,0,0,-0,0
75.271,-5,7.28983,1,0,-0.46403,0,0,-0,0
75.271,-5,7.28937,1,0,-0.46403,0,0,-0,0
75.271,-5,7.2889,1,0,-0.46403,0,0,-0,0
75.271,-5,7.28844,1,0,-0.46403,0,0,-0,0
75.369,-5,7.2474,1,0,-0.523829,0,0,-0,0
75.369,-5,7.24688,1,0,-0.523829,0,0,-0,0
75.369,-5,7.24635,1,0,-0.548141,0,0,-0,0
75.369,-5,7.2458,1,0,-0.548141,0,0,-0,0
75.369,-5,7.24306,1,0,-0.548141,0,0,-0,0
75.369,-5,7.24252,1,0,-0.548141,0,0,-0,0
75.369,-5,7.24197,1,0,-0.548141,0,0,-0,0
75.369,-5,7.24142,1,0,-0.548141,0,0,-0,0
75.369,-5,7.24087,1,0,-0.548141,0,0,-0,0
75.369,-5,7.24032,1,0,-0.548141,0,0,-0,0
75.474,-5,7.18295,1,0,-0.61827,0,0,-0,0
75.474,-5,7.18233,1,0,-0.61827,0,0,-0,0
75.474,-5,7.18171,1,0,-0.61827,0,0,-0,0
75.474,-5,7.18109,1,0,-0.61827,0,0,-0,0
75.474,-5,7.18048,1,0,-0.61827,0,0,-0,0
75.474,-5,7.17986,1,0,-0.61827,0,0,-0,0
75.474,-5,7.17924,1,0,-0.61827,0,0,-0,0
75.474,-5,7.17862,1,0,-0.61827,0,0,-0,0
75.474,-5,7.178,1,0,-0.61827,0,0,-0,0
75.474,-5,7.17738,1,0,-0.61827,0,0,-0,0
75.572,-5,7.12035,1,0,-0.673209,0,0,-0,0
75.572,-5,7.11968,1,0,-0.673209,0,0,-0,0
75.572,-5,7.11901,1,0,-0.673209,0,0,-0,0
75.572,-5,7.11833,1,0,-0.673209,0,0,-0,0
75.572,-5,7.11766,1,0,-0.673209,0,0,-0,0
75.572,-5,7.11699,1,0,-0.673209,0,0,-0,0
75.572,-5,7.11631,1,0,-0.673209,0,0,-0,0
75.572,-5,7.11564,1,0,-0.673209,0,0,-0,0
75.572,-5,7.11497,1,0,-0.673209,0,0,-0,0
75.572,-5,7.11429,1,0,-0.673209,0,0,-0,0
75.676,-5,7.04796,1,0,-0.720234,0,0,-0,0
75.676,-5,7.04724,1,0,-0.720234,0,0,-0,0
75.676,-5,7.04652,1,0,-0.720234,0,0,-0,0
75.676,-5,7.0458,1,0,-0.720234,0,0,-0,0
75.676,-5,7.04508,1,0,-0.720234,0,0,-0,0
75.676,-5,7.04436,1,0,-0.720234,0,0,-0,0
75.676,-5,7.04364,1,0,-0.720234,0,0,-0,0
75.676,-5,7.04292,1,0,-0.720234,0,0,-0,0
75.676,-5,7.04219,1,0,-0.720234,0,0,-0,0
75.676,-5,7.04147,1,0,-0.720234,0,0,-0,0
75.778,-5,6.97115,1,0,-0.783414,0,0,-0,0
75.778,-5,6.97036,1,0,-0.783414,0,0,-0,0
75.778,-5,6.96958,1,0,-0.783414,0,0,-0,0
75.778,-5,6.9688,1,0,-0.783414,0,0,-0,0
75.778,-5,6.96801,1,0,-0.783414,0,0,-0,0
75.778,-5,6.96723,1,0,-0.783414,0,0,-0,0
75.778,-5,6.96645,1,0,-0.783414,0,0,-0,0
75.778,-5,6.96566,1,0,-0.783414,0,0,-0,0
75.778,-5,6.96488,1,0,-0.783414,0,0,-0,0
75.778,-5,6.96409,1,0,-0.783414,0,0,-0,0
75.87,-5,6.90705,1,0,-0.821102,0,0,-0,0
75.87,-5,6.90623,1,0,-0.821102,0,0,-0,0
75.87,-5,6.90541,1,0,-0.821102,0,0,-0,0
75.87,-5,6.90459,1,0,-0.821102,0,0,-0,0
75.872,-5,6.90377,1,0,-0.821102,0,0,-0,0
75.872,-5,6.90295,1,0,-0.821102,0,0,-0,0
75.872,-5,6.90213,1,0,-0.821102,0,0,-0,0
75.872,-5,6.9013,1,0,-0.821102,0,0,-0,0
75.872,-5,6.90048,1,0,-0.821102,0,0,-0,0
75.872,-5,6.89966,1,0,-0.821102,0,0,-0,0
75.974,-5,6.80899,1,0,-0.872032,0,0,-0,0
75.974,-5,6.80812,1,0,-0.872032,0,0,-0,0
75.974,-5,6.80725,1,0,-0.872032,0,0,-0,0
75.974,-5,6.80637,1,0,-0.872032,0,0,-0,0
75.974,-5,6.8055,1,0,-0.872032,0,0,-0,0
75.974,-5,6.80463,1,0,-0.872032,0,0,-0,0
75.974,-5,6.80376,1,0,-0.872032,0,0,-0,0
75.974,-5,6.80289,1,0,-0.872032,0,0,-0,0
75.974,-5,6.80201,1,0,-0.872032,0,0,-0,0
75.974,-5,6.80114,1,0,-0.872032,0,0,-0,0
76.067,-5,6.7266,1,0,-0.909691,0,0,-0,0
76.067,-5,6.72569,1,0,-0.909691,0,0,-0,0
76.067,-5,6.72478,1,0,-0.909691,0,0,-0,0
76.067,-5,6.72387,1,0,-0.909691,0,0,-0,0
76.067,-5,6.72296,1,0,-0.909691,0,0,-0,0
76.067,-5,6.72205,1,0,-0.909691,0,0,-0,0
76.067,-5,6.72114,1,0,-0.909691,0,0,-0,0
76.067,-5,6.72024,1,0,-0.909691,0,0,-0,0
76.067,-5,6.71933,1,0,-0.909691,0,0,-0,0
76.067,-5,6.71842,1,0,-0.909691,0,0,-0,0
76.168,-5,6.63373,1,0,-0.939696,0,0,-0,0
76.168,-5,6.63279,1,0,-0.939696,0,0,-0,0
76.168,-5,6.63185,1,0,-0.939696,0,0,-0,0
76.168,-5,6.63091,1,0,-0.939696,0,0,-0,0
76.168,-5,6.62997,1,0,-0.939696,0,0,-0,0
76.168,-5,6.62903,1,0,-0.939696,0,0,-0,0
76.168,-5,6.62809,1,0,-0.939696,0,0,-0,0
76.168,-5,6.62715,1,0,-0.939696,0,0,-0,0
76.168,-5,6.62621,1,0,-0.939696,0,0,-0,0
76.168,-5,6.62527,1,0,-0.939696,0,0,-0,0
76.267,-5,6.53982,1,0,-0.960541,0,0,-0,0
76.267,-5,6.53886,1,0,-0.960541,0,0,-0,0
76.267,-5,6.5379,1,0,-0.960541,0,0,-0,0
76.267,-5,6.53694,1,0,-0.960541,0,0,-0,0
76.267,-5,6.53598,1,0,-0.960541,0,0,-0,0
76.267,-5,6.53502,1,0,-0.960541,0,0,-0,0
76.267,-5,6.53406,1,0,-0.960541,0,0,-0,0
76.267,-5,6.5331,1,0,-0.960541,0,0,-0,0
76.267,-5,6.53214,1,0,-0.960541,0,0,-0,0
76.267,-5,6.53118,1,0,-0.960541,0,0,-0,0
76.368,-5,6.44176,1,0,-0.978393,0,0,-0,0
76.368,-5,6.44079,1,0,-0.978393,0,0,-0,0
76.368,-5,6.43981,1,0,-0.978393,0,0,-0,0
76.368,-5,6.43883,1,0,-0.978393,0,0,-0,0
76.368,-5,6.43785,1,0,-0.978393,0,0,-0,0
76.368,-5,6.43687,1,0,-0.978393,0,0,-0,0
76.368,-5,6.43589,1,0,-0.978393,0,0,-0,0
76.368,-5,6.43492,1,0,-0.978393,0,0,-0,0
76.368,-5,6.43394,1,0,-0.978393,0,0,-0,0
76.368,-5,6.43296,1,0,-0.978393,0,0,-0,0
76.475,-5,6.33617,1,0,-0.99209,0,0,-0,0
76.475,-5,6.33518,1,0,-0.99209,0,0,-0,0
76.475,-5,6.33419,1,0,-0.99209,0,0,-0,0
76.475,-5,6.33319,1,0,-0.99209,0,0,-0,0
76.475,-5,6.3322,1,0,-0.99209,0,0,-0,0
76.475,-5,6.33121,1,0,-0.99209,0,0,-0,0
76.475,-5,6.33022,1,0,-0.99209,0,0,-0,0
76.475,-5,6.32923,1,0,-0.99209,0,0,-0,0
76.475,-5,6.32823,1,0,-0.99209,0,0,-0,0
76.475,-5,6.32724,1,0,-0.99209,0,0,-0,0
76.578,-5,6.23349,1,0,-0.999554,0,0,-0,0
76.578,-5,6.23249,1,0,-0.999554,0,0,-0,0
76.578,-5,6.23149,1,0,-0.999554,0,0,-0,0
76.578,-5,6.23049,1,0,-0.999554,0,0,-0,0
76.578,-5,6.22949,1,0,-0.999554,0,0,-0,0
76.578,-5,6.22849,1,0,-0.999554,0,0,-0,0
76.578,-5,6.22749,1,0,-0.999554,0,0,-0,0
76.578,-5,6.22649,1,0,-0.999554,0,0,-0,0
76.578,-5,6.22549,1,0,-0.999554,0,0,-0,0
76.578,-5,6.22449,1,0,-0.999554,0,0,-0,0
76.672,-5,6.14951,1,0,-0.999332,0,0,-0,0
76.672,-5,6.14851,1,0,-0.999332,0,0,-0,0
76.672,-5,6.14751,1,0,-0.999332,0,0,-0,0
76.674,-5,6.14651,1,0,-0.999332,0,0,-0,0
76.674,-5,6.14551,1,0,-0.999332,0,0,-0,0
76.674,-5,6.14451,1,0,-0.999332,0,0,-0,0
76.674,-5,6.14351,1,0,-0.999332,0,0,-0,0
76.674,-5,6.14251,1,0,-0.999332,0,0,-0,0
76.674,-5,6.14151,1,0,-0.999332,0,0,-0,0
76.674,-5,6.14051,1,0,-0.999332,0,0,-0,0
76.771,-5,6.0518,1,0,-0.99495,0,0,-0,0
76.771,-5,6.0508,1,0,-0.99495,0,0,-0,0
76.771,-5,6.04981,1,0,-0.99495,0,0,-0,0
76.771,-5,6.04881,1,0,-0.99495,0,0,-0,0
76.771,-5,6.04782,1,0,-0.99495,0,0,-0,0
76.771,-5,6.04682,1,0,-0.99495,0,0,-0,0
76.771,-5,6.04583,1,0,-0.99495,0,0,-0,0
76.771,-5,6.04483,1,0,-0.991123,0,0,-0,0
76.771,-5,6.04186,1,0,-0.991123,0,0,-0,0
76.771,-5,6.04087,1,0,-0.991123,0,0,-0,0
76.867,-5,5.94609,1,0,-0.977329,0,0,-0,0
76.867,-5,5.94511,1,0,-0.977329,0,0,-0,0
76.867,-5,5.94413,1,0,-0.977329,0,0,-0,0
76.867,-5,5.94315,1,0,-0.977329,0,0,-0,0
76.867,-5,5.94218,1,0,-0.977329,0,0,-0,0
76.867,-5,5.9412,1,0,-0.977329,0,0,-0,0
76.867,-5,5.94022,1,0,-0.977329,0,0,-0,0
76.867,-5,5.93924,1,0,-0.977329,0,0,-0,0
76.867,-5,5.93827,1,0,-0.977329,0,0,-0,0
76.867,-5,5.93729,1,0,-0.977329,0,0,-0,0
76.97,-5,5.85282,1,0,-0.962441,0,0,-0,0
76.97,-5,5.85186,1,0,-0.962441,0,0,-0,0
76.97,-5,5.8509,1,0,-0.962441,0,0,-0,0
76.97,-5,5.84993,1,0,-0.962441,0,0,-0,0
76.97,-5,5.84897,1,0,-0.962441,0,0,-0,0
76.97,-5,5.84801,1,0,-0.962441,0,0,-0,0
76.97,-5,5.84705,1,0,-0.962441,0,0,-0,0
76.97,-5,5.84416,1,0,-0.962441,0,0,-0,0
76.97,-5,5.8432,1,0,-0.962441,0,0,-0,0
76.97,-5,5.84223,1,0,-0.962441,0,0,-0,0
77.07,-5,5.75586,1,0,-0.938221,0,0,-0,0
77.07,-5,5.75492,1,0,-0.938221,0,0,-0,0
77.07,-5,5.75398,1,0,-0.938221,0,0,-0,0
77.07,-5,5.75305,1,0,-0.938221,0,0,-0,0
77.07,-5,5.75211,1,0,-0.938221,0,0,-0,0
77.07,-5,5.75117,1,0,-0.938221,0,0,-0,0
77.07,-5,5.75023,1,0,-0.938221,0,0,-0,0
77.07,-5,5.74929,1,0,-0.938221,0,0,-0,0
77.07,-5,5.74836,1,0,-0.938221,0,0,-0,0
77.07,-5,5.74742,1,0,-0.938221,0,0,-0,0
77.174,-5,5.65639,1,0,-0.907231,0,0,-0,0
77.174,-5,5.65549,1,0,-0.907231,0,0,-0,0
77.174,-5,5.65458,1,0,-0.907231,0,0,-0,0
77.174,-5,5.65367,1,0,-0.907231,0,0,-0,0
77.174,-5,5.65276,1,0,-0.907231,0,0,-0,0
77.174,-5,5.65186,1,0,-0.907231,0,0,-0,0
77.174,-5,5.65095,1,0,-0.907231,0,0,-0,0
77.174,-5,5.65004,1,0,-0.907231,0,0,-0,0
77.174,-5,5.64913,1,0,-0.907231,0,0,-0,0
77.174,-5,5.64823,1,0,-0.907231,0,0,-0,0
77.279,-5,5.56247,1,0,-0.871892,0,0,-0,0
77.279,-5,5.5616,1,0,-0.871892,0,0,-0,0
77.279,-5,5.56073,1,0,-0.871892,0,0,-0,0
77.279,-5,5.55985,1,0,-0.871892,0,0,-0,0
77.279,-5,5.55898,1,0,-0.871892,0,0,-0,0
77.279,-5,5.55811,1,0,-0.871892,0,0,-0,0
77.279,-5,5.55724,1,0,-0.871892,0,0,-0,0
77.279,-5,5.55637,1,0,-0.871892,0,0,-0,0
77.279,-5,5.5555,1,0,-0.871892,0,0,-0,0
77.279,-5,5.55462,1,0,-0.871892,0,0,-0,0
77.38,-5,5.48471,1,0,-0.82818,0,0,-0,0
77.38,-5,5.48388,1,0,-0.82818,0,0,-0,0
77.38,-5,5.48305,1,0,-0.82818,0,0,-0,0
77.38,-5,5.48222,1,0,-0.82818,0,0,-0,0
77.38,-5,5.47725,1,0,-0.82818,0,0,-0,0
77.38,-5,5.47642,1,0,-0.82818,0,0,-0,0
77.38,-5,5.4756,1,0,-0.82818,0,0,-0,0
77.38,-5,5.47477,1,0,-0.82818,0,0,-0,0
77.38,-5,5.47394,1,0,-0.82818,0,0,-0,0
77.38,-5,5.47311,1,0,-0.82818,0,0,-0,0
77.473,-5,5.40288,1,0,-0.780242,0,0,-0,0
77.473,-5,5.4021,1,0,-0.780242,0,0,-0,0
77.473,-5,5.40132,1,0,-0.780242,0,0,-0,0
77.473,-5,5.40054,1,0,-0.780242,0,0,-0,0
77.473,-5,5.39976,1,0,-0.780242,0,0,-0,0
77.473,-5,5.39898,1,0,-0.780242,0,0,-0,0
77.473,-5,5.39819,1,0,-0.780242,0,0,-0,0
77.473,-5,5.39741,1,0,-0.780242,0,0,-0,0
77.473,-5,5.39663,1,0,-0.780242,0,0,-0,0
77.473,-5,5.39585,1,0,-0.780242,0,0,-0,0
77.567,-5,5.33224,1,0,-0.718368,0,0,-0,0
77.567,-5,5.33152,1,0,-0.718368,0,0,-0,0
77.567,-5,5.3308,1,0,-0.718368,0,0,-0,0
77.567,-5,5.33009,1,0,-0.718368,0,0,-0,0
77.567,-5,5.32937,1,0,-0.718368,0,0,-0,0
77.567,-5,5.32865,1,0,-0.718368,0,0,-0,0
77.567,-5,5.32793,1,0,-0.718368,0,0,-0,0
77.567,-5,5.32721,1,0,-0.718368,0,0,-0,0
77.567,-5,5.32649,1,0,-0.718368,0,0,-0,0
77.567,-5,5.32578,1,0,-0.718368,0,0,-0,0
77.675,-5,5.25777,1,0,-0.671813,0,0,-0,0
77.675,-5,5.2571,1,0,-0.671813,0,0,-0,0
77.675,-5,5.25643,1,0,-0.671813,0,0,-0,0
77.675,-5,5.25575,1,0,-0.671813,0,0,-0,0
77.675,-5,5.25508,1,0,-0.671813,0,0,-0,0
77.675,-5,5.25441,1,0,-0.671813,0,0,-0,0
77.675,-5,5.25374,1,0,-0.671813,0,0,-0,0
77.675,-5,5.25307,1,0,-0.671813,0,0,-0,0
77.675,-5,5.2524,1,0,-0.671813,0,0,-0,0
77.675,-5,5.25172,1,0,-0.671813,0,0,-0,0
77.78,-5,5.19072,1,0,-0.599642,0,0,-0,0
77.78,-5,5.19012,1,0,-0.599642,0,0,-0,0
77.78,-5,5.18952,1,0,-0.599642,0,0,-0,0
77.78,-5,5.18892,1,0,-0.599642,0,0,-0,0
77.78,-5,5.18832,1,0,-0.599642,0,0,-0,0
77.78,-5,5.18772,1,0,-0.599642,0,0,-0,0
77.78,-5,5.18712,1,0,-0.599642,0,0,-0,0
77.78,-5,5.18652,1,0,-0.599642,0,0,-0,0
77.78,-5,5.18593,1,0,-0.599642,0,0,-0,0
77.78,-5,5.18533,1,0,-0.599642,0,0,-0,0
77.87,-5,5.14374,1,0,-0.54455,0,0,-0,0
77.87,-5,5.14319,1,0,-0.54455,0,0,-0,0
77.87,-5,5.14265,1,0,-0.54455,0,0,-0,0
77.87,-5,5.1421,1,0,-0.54455,0,0,-0,0
