timestamp,x,y,z,vx,vy,vz,roll,pitch,yaw
68.777,2.9851,2.79575,1.51448,-0.00245044,-0.00222248,0.000847276,-4.66623e-05,5.13294e-05,-0.00462365
68.787,2.98507,2.79573,1.51449,-0.00244538,-0.00221793,0.000845512,-4.65657e-05,5.12228e-05,-0.00462368
68.797,2.98505,2.79571,1.5145,-0.00244034,-0.00221339,0.000843751,-4.64719e-05,5.11183e-05,-0.0046237
68.807,2.98503,2.79568,1.5145,-0.00243531,-0.00220885,0.000841994,-4.63808e-05,5.10158e-05,-0.00462373
68.817,2.985,2.79566,1.51451,-0.00243029,-0.00220433,0.000840241,-4.62923e-05,5.09152e-05,-0.00462376
68.827,2.98498,2.79564,1.51452,-0.00242527,-0.00219981,0.000838491,-4.62064e-05,5.08165e-05,-0.00462379
68.857,2.9849,2.79558,1.51455,-0.00241029,-0.00218632,0.000833264,-4.59629e-05,5.05312e-05,-0.00462387
68.867,2.98488,2.79555,1.51455,-0.00240532,-0.00218183,0.000831529,-4.58861e-05,5.04393e-05,-0.0046239
68.877,2.98486,2.79553,1.51456,-0.00240035,-0.00217736,0.000829798,-4.58113e-05,5.0349e-05,-0.00462393
68.887,2.98483,2.79551,1.51457,-0.00239539,-0.00217289,0.00082807,-4.57385e-05,5.02601e-05,-0.00462395
68.897,2.98481,2.79549,1.51458,-0.00239044,-0.00216842,0.000826345,-4.56674e-05,5.01726e-05,-0.00462398
68.907,2.98478,2.79547,1.51459,-0.0023855,-0.00216397,0.000824625,-4.5598e-05,5.00863e-05,-0.00462401
68.917,2.98476,2.79544,1.5146,-0.00238057,-0.00215952,0.000822907,-4.55302e-05,5.00012e-05,-0.00462403
68.927,2.98474,2.79542,1.5146,-0.00237565,-0.00215508,0.000821194,-4.54638e-05,4.99172e-05,-0.00462406
68.937,2.98471,2.7954,1.51461,-0.00237073,-0.00215064,0.000819484,-4.53987e-05,4.98342e-05,-0.00462409
68.947,2.98469,2.79538,1.51462,-0.00236583,-0.00214621,0.000817777,-4.53348e-05,4.97522e-05,-0.00462411
68.957,2.98467,2.79536,1.51463,-0.00236093,-0.00214179,0.000816075,-4.5272e-05,4.96709e-05,-0.00462414
68.967,2.98464,2.79534,1.51464,-0.00235604,-0.00213737,0.000814375,-4.52102e-05,4.95904e-05,-0.00462417
68.977,2.98462,2.79532,1.51464,-0.00235115,-0.00213296,0.000812679,-4.51492e-05,4.95106e-05,-0.00462419
68.987,2.98459,2.79529,1.51465,-0.00234628,-0.00212856,0.000810987,-4.50889e-05,4.94314e-05,-0.00462422
68.997,2.98457,2.79527,1.51466,-0.00234141,-0.00212416,0.000809298,-4.50292e-05,4.93527e-05,-0.00462424
69.007,2.98455,2.79525,1.51467,-0.00233655,-0.00211976,0.000807613,-4.497e-05,4.92743e-05,-0.00462427
69.017,2.98452,2.79523,1.51468,-0.0023317,-0.00211538,0.000805931,-4.49112e-05,4.91964e-05,-0.00462429
69.027,2.9845,2.79521,1.51468,-0.00232686,-0.00211099,0.000804253,-4.48527e-05,4.91186e-05,-0.00462432
69.037,2.98448,2.79519,1.51469,-0.00232202,-0.00210662,0.000802578,-4.47944e-05,4.90411e-05,-0.00462434
69.047,2.98446,2.79517,1.5147,-0.00231719,-0.00210225,0.000800907,-4.47361e-05,4.89637e-05,-0.00462437
69.057,2.98443,2.79515,1.51471,-0.00231237,-0.00209788,0.000799239,-4.46777e-05,4.88862e-05,-0.00462439
69.067,2.98441,2.79513,1.51472,-0.00230756,-0.00209352,0.000797575,-4.46192e-05,4.88088e-05,-0.00462442
69.077,2.98439,2.7951,1.51472,-0.00230275,-0.00208917,0.000795914,-4.45605e-05,4.87313e-05,-0.00462444
69.087,2.98436,2.79508,1.51473,-0.00229795,-0.00208482,0.000794257,-4.45015e-05,4.86535e-05,-0.00462447
69.097,2.98434,2.79506,1.51474,-0.00229316,-0.00208048,0.000792603,-4.4442e-05,4.85756e-05,-0.00462449
69.107,2.98432,2.79504,1.51475,-0.00228838,-0.00207615,0.000790953,-4.4382e-05,4.84973e-05,-0.00462451
69.117,2.98429,2.79502,1.51476,-0.0022836,-0.00207182,0.000789306,-4.43215e-05,4.84187e-05,-0.00462454
69.127,2.98427,2.795,1.51476,-0.00227884,-0.00206749,0.000787662,-4.42603e-05,4.83397e-05,-0.00462456
69.137,2.98425,2.79498,1.51477,-0.00227408,-0.00206317,0.000786022,-4.41984e-05,4.82603e-05,-0.00462459
69.147,2.98423,2.79496,1.51478,-0.00226932,-0.00205886,0.000784385,-4.41356e-05,4.81803e-05,-0.00462461
69.157,2.9842,2.79494,1.51479,-0.00226458,-0.00205456,0.000782752,-4.40721e-05,4.80998e-05,-0.00462463
69.167,2.98418,2.79492,1.5148,-0.00225984,-0.00205026,0.000781122,-4.40076e-05,4.80188e-05,-0.00462466
69.177,2.98416,2.7949,1.5148,-0.00225512,-0.00204596,0.000779495,-4.39422e-05,4.7937e-05,-0.00462468
69.187,2.98414,2.79488,1.51481,-0.0022504,-0.00204168,0.000777872,-4.38757e-05,4.78547e-05,-0.0046247
69.197,2.98411,2.79486,1.51482,-0.00224569,-0.0020374,0.000776252,-4.38082e-05,4.77716e-05,-0.00462472
69.207,2.98409,2.79484,1.51483,-0.00224098,-0.00203312,0.000774636,-4.37396e-05,4.76879e-05,-0.00462475
69.217,2.98407,2.79482,1.51483,-0.00223629,-0.00202886,0.000773023,-4.36698e-05,4.76033e-05,-0.00462477
69.227,2.98405,2.7948,1.51484,-0.0022316,-0.0020246,0.000771413,-4.35989e-05,4.75181e-05,-0.00462479
69.237,2.98402,2.79478,1.51485,-0.00222692,-0.00202034,0.000769807,-4.35268e-05,4.7432e-05,-0.00462481
69.247,2.984,2.79476,1.51486,-0.00222225,-0.0020161,0.000768204,-4.34536e-05,4.73452e-05,-0.00462484
69.257,2.98398,2.79474,1.51487,-0.00221759,-0.00201186,0.000766604,-4.3379e-05,4.72575e-05,-0.00462486
69.267,2.98396,2.79472,1.51487,-0.00221294,-0.00200763,0.000765008,-4.33033e-05,4.71691e-05,-0.00462488
69.277,2.98393,2.7947,1.51488,-0.0022083,-0.0020034,0.000763415,-4.32263e-05,4.70798e-05,-0.0046249
69.287,2.98391,2.79468,1.51489,-0.00220366,-0.00199919,0.000761825,-4.31481e-05,4.69897e-05,-0.00462492
69.297,2.98389,2.79466,1.5149,-0.00219903,-0.00199498,0.000760239,-4.30686e-05,4.68988e-05,-0.00462494
69.307,2.98387,2.79464,1.5149,-0.00219442,-0.00199078,0.000758656,-4.29879e-05,4.68071e-05,-0.00462497
69.317,2.98385,2.79462,1.51491,-0.00218981,-0.00198658,0.000757076,-4.2906e-05,4.67146e-05,-0.00462499
69.367,2.98374,2.79452,1.51495,-0.00216691,-0.00196574,0.000749226,-4.24786e-05,4.62403e-05,-0.00462509
69.377,2.98372,2.7945,1.51496,-0.00216236,-0.0019616,0.000747666,-4.23897e-05,4.61433e-05,-0.00462511
69.387,2.98369,2.79448,1.51496,-0.00215782,-0.00195747,0.000746109,-4.22998e-05,4.60456e-05,-0.00462513
69.397,2.98367,2.79446,1.51497,-0.00215328,-0.00195334,0.000744555,-4.22089e-05,4.59472e-05,-0.00462515
69.407,2.98365,2.79444,1.51498,-0.00214876,-0.00194922,0.000743005,-4.21169e-05,4.58482e-05,-0.00462517
69.417,2.98363,2.79442,1.51499,-0.00214425,-0.00194512,0.000741458,-4.20241e-05,4.57486e-05,-0.00462519
69.427,2.98361,2.7944,1.51499,-0.00213975,-0.00194102,0.000739914,-4.19303e-05,4.56484e-05,-0.00462521
69.437,2.98359,2.79438,1.515,-0.00213525,-0.00193693,0.000738373,-4.18357e-05,4.55477e-05,-0.00462523
69.447,2.98357,2.79436,1.51501,-0.00213077,-0.00193285,0.000736835,-4.17402e-05,4.54464e-05,-0.00462525
69.457,2.98354,2.79434,1.51502,-0.0021263,-0.00192878,0.000735301,-4.16441e-05,4.53448e-05,-0.00462527
69.477,2.9835,2.7943,1.51503,-0.00211738,-0.00192067,0.000732242,-4.14496e-05,4.51402e-05,-0.00462531
69.487,2.98348,2.79428,1.51504,-0.00211294,-0.00191663,0.000730717,-4.13515e-05,4.50373e-05,-0.00462533
69.497,2.98346,2.79427,1.51504,-0.0021085,-0.00191259,0.000729195,-4.12528e-05,4.49341e-05,-0.00462535
69.507,2.98344,2.79425,1.51505,-0.00210408,-0.00190857,0.000727677,-4.11536e-05,4.48307e-05,-0.00462537
69.517,2.98342,2.79423,1.51506,-0.00209967,-0.00190456,0.000726162,-4.1054e-05,4.4727e-05,-0.00462539
69.527,2.9834,2.79421,1.51507,-0.00209527,-0.00190056,0.00072465,-4.09539e-05,4.46231e-05,-0.00462541
69.537,2.98338,2.79419,1.51507,-0.00209087,-0.00189656,0.000723141,-4.08536e-05,4.45191e-05,-0.00462543
69.547,2.98336,2.79417,1.51508,-0.00208649,-0.00189258,0.000721635,-4.0753e-05,4.4415e-05,-0.00462545
69.557,2.98333,2.79415,1.51509,-0.00208212,-0.00188861,0.000720132,-4.06522e-05,4.43107e-05,-0.00462546
69.567,2.98331,2.79413,1.5151,-0.00207776,-0.00188464,0.000718632,-4.05512e-05,4.42065e-05,-0.00462548
69.577,2.98329,2.79411,1.5151,-0.00207341,-0.00188069,0.000717136,-4.04501e-05,4.41022e-05,-0.0046255
69.587,2.98327,2.79409,1.51511,-0.00206907,-0.00187674,0.000715643,-4.0349e-05,4.3998e-05,-0.00462552
69.597,2.98325,2.79408,1.51512,-0.00206474,-0.00187281,0.000714152,-4.02479e-05,4.38939e-05,-0.00462554
69.607,2.98323,2.79406,1.51512,-0.00206042,-0.00186889,0.000712665,-4.01468e-05,4.37898e-05,-0.00462556
69.617,2.98321,2.79404,1.51513,-0.00205611,-0.00186497,0.000711181,-4.00459e-05,4.3686e-05,-0.00462557
69.627,2.98319,2.79402,1.51514,-0.00205181,-0.00186107,0.0007097,-3.99451e-05,4.35823e-05,-0.00462559
69.637,2.98317,2.794,1.51515,-0.00204752,-0.00185717,0.000708222,-3.98445e-05,4.34788e-05,-0.00462561
69.647,2.98315,2.79398,1.51515,-0.00204324,-0.00185329,0.000706748,-3.97442e-05,4.33757e-05,-0.00462563
69.657,2.98313,2.79396,1.51516,-0.00203897,-0.00184941,0.000705276,-3.96442e-05,4.32728e-05,-0.00462565
69.667,2.98311,2.79395,1.51517,-0.00203471,-0.00184555,0.000703807,-3.95445e-05,4.31702e-05,-0.00462566
69.677,2.98309,2.79393,1.51517,-0.00203047,-0.00184169,0.000702342,-3.94452e-05,4.3068e-05,-0.00462568
69.687,2.98307,2.79391,1.51518,-0.00202623,-0.00183785,0.000700879,-3.93464e-05,4.29662e-05,-0.0046257
69.697,2.98305,2.79389,1.51519,-0.002022,-0.00183401,0.00069942,-3.92481e-05,4.28648e-05,-0.00462571
69.707,2.98303,2.79387,1.51519,-0.00201778,-0.00183018,0.000697963,-3.91502e-05,4.27638e-05,-0.00462573
69.717,2.98301,2.79385,1.5152,-0.00201357,-0.00182637,0.00069651,-3.9053e-05,4.26633e-05,-0.00462575
69.727,2.98299,2.79384,1.51521,-0.00200937,-0.00182256,0.000695059,-3.89563e-05,4.25633e-05,-0.00462577
69.737,2.98297,2.79382,1.51522,-0.00200518,-0.00181876,0.000693612,-3.88602e-05,4.24638e-05,-0.00462578
69.757,2.98293,2.79378,1.51523,-0.00199684,-0.00181119,0.000690726,-3.86701e-05,4.22665e-05,-0.00462582
69.767,2.98291,2.79376,1.51524,-0.00199268,-0.00180742,0.000689288,-3.8576e-05,4.21687e-05,-0.00462583
69.777,2.98289,2.79374,1.51524,-0.00198853,-0.00180366,0.000687852,-3.84827e-05,4.20714e-05,-0.00462585
69.787,2.98287,2.79373,1.51525,-0.00198439,-0.00179991,0.00068642,-3.83902e-05,4.19748e-05,-0.00462587
69.797,2.98285,2.79371,1.51526,-0.00198025,-0.00179616,0.000684991,-3.82984e-05,4.18788e-05,-0.00462588
69.807,2.98283,2.79369,1.51526,-0.00197613,-0.00179243,0.000683564,-3.82074e-05,4.17835e-05,-0.0046259
69.817,2.98281,2.79367,1.51527,-0.00197202,-0.00178871,0.000682141,-3.81173e-05,4.16887e-05,-0.00462591
69.827,2.98279,2.79366,1.51528,-0.00196792,-0.00178499,0.00068072,-3.80279e-05,4.15947e-05,-0.00462593
69.837,2.98277,2.79364,1.51528,-0.00196382,-0.00178128,0.000679303,-3.79393e-05,4.15013e-05,-0.00462595
69.847,2.98275,2.79362,1.51529,-0.00195974,-0.00177758,0.000677888,-3.78516e-05,4.14085e-05,-0.00462596
69.857,2.98273,2.7936,1.5153,-0.00195566,-0.00177389,0.000676477,-3.77648e-05,4.13164e-05,-0.00462598
69.867,2.98271,2.79358,1.5153,-0.0019516,-0.00177021,0.000675068,-3.76787e-05,4.1225e-05,-0.00462599
69.877,2.98269,2.79357,1.51531,-0.00194754,-0.00176653,0.000673662,-3.75936e-05,4.11343e-05,-0.00462601
69.887,2.98267,2.79355,1.51532,-0.00194349,-0.00176287,0.000672259,-3.75092e-05,4.10442e-05,-0.00462602
69.897,2.98265,2.79353,1.51532,-0.00193945,-0.00175921,0.00067086,-3.74258e-05,4.09548e-05,-0.00462604
69.907,2.98263,2.79351,1.51533,-0.00193542,-0.00175556,0.000669463,-3.73431e-05,4.08661e-05,-0.00462606
69.917,2.98261,2.7935,1.51534,-0.0019314,-0.00175192,0.000668068,-3.72613e-05,4.0778e-05,-0.00462607
69.967,2.98252,2.79341,1.51537,-0.00191142,-0.00173383,0.000661141,-3.68645e-05,4.03474e-05,-0.00462615
69.977,2.9825,2.79339,1.51538,-0.00190745,-0.00173024,0.000659765,-3.67875e-05,4.02631e-05,-0.00462616
69.987,2.98248,2.79337,1.51538,-0.00190348,-0.00172665,0.000658391,-3.67112e-05,4.01794e-05,-0.00462617
69.997,2.98246,2.79336,1.51539,-0.00189953,-0.00172307,0.00065702,-3.66357e-05,4.00964e-05,-0.00462619
70.007,2.98244,2.79334,1.5154,-0.00189558,-0.0017195,0.000655652,-3.65609e-05,4.00139e-05,-0.0046262
70.017,2.98242,2.79332,1.5154,-0.00189164,-0.00171593,0.000654286,-3.64868e-05,3.99319e-05,-0.00462622
70.027,2.9824,2.79331,1.51541,-0.00188771,-0.00171238,0.000652924,-3.64134e-05,3.98505e-05,-0.00462623
70.037,2.98238,2.79329,1.51542,-0.00188379,-0.00170882,0.000651564,-3.63406e-05,3.97696e-05,-0.00462625
70.047,2.98236,2.79327,1.51542,-0.00187988,-0.00170528,0.000650207,-3.62684e-05,3.96892e-05,-0.00462626
70.057,2.98235,2.79325,1.51543,-0.00187597,-0.00170174,0.000648853,-3.61968e-05,3.96093e-05,-0.00462627
70.077,2.98231,2.79322,1.51544,-0.00186818,-0.00169469,0.000646154,-3.60554e-05,3.94509e-05,-0.0046263
70.087,2.98229,2.7932,1.51545,-0.0018643,-0.00169118,0.000644808,-3.59855e-05,3.93724e-05,-0.00462632
70.097,2.98227,2.79319,1.51546,-0.00186042,-0.00168767,0.000643466,-3.5916e-05,3.92943e-05,-0.00462633
70.107,2.98225,2.79317,1.51546,-0.00185656,-0.00168416,0.000642126,-3.58471e-05,3.92166e-05,-0.00462634
70.117,2.98223,2.79315,1.51547,-0.0018527,-0.00168067,0.000640789,-3.57786e-05,3.91392e-05,-0.00462636
70.127,2.98222,2.79314,1.51548,-0.00184885,-0.00167718,0.000639454,-3.57105e-05,3.90622e-05,-0.00462637
70.137,2.9822,2.79312,1.51548,-0.001845,-0.0016737,0.000638123,-3.56428e-05,3.89856e-05,-0.00462638
70.147,2.98218,2.7931,1.51549,-0.00184116,-0.00167022,0.000636794,-3.55755e-05,3.89092e-05,-0.0046264
70.157,2.98216,2.79309,1.51549,-0.00183733,-0.00166675,0.000635468,-3.55085e-05,3.88332e-05,-0.00462641
70.167,2.98214,2.79307,1.5155,-0.00183351,-0.00166329,0.000634144,-3.54419e-05,3.87574e-05,-0.00462642
70.177,2.98212,2.79305,1.51551,-0.0018297,-0.00165983,0.000632824,-3.53755e-05,3.86819e-05,-0.00462644
70.187,2.98211,2.79304,1.51551,-0.00182589,-0.00165638,0.000631506,-3.53093e-05,3.86067e-05,-0.00462645
70.197,2.98209,2.79302,1.51552,-0.00182209,-0.00165294,0.000630191,-3.52434e-05,3.85316e-05,-0.00462646
70.207,2.98207,2.793,1.51553,-0.0018183,-0.0016495,0.000628879,-3.51778e-05,3.84568e-05,-0.00462648
70.217,2.98205,2.79299,1.51553,-0.00181451,-0.00164607,0.000627569,-3.51122e-05,3.83822e-05,-0.00462649
70.227,2.98203,2.79297,1.51554,-0.00181073,-0.00164265,0.000626262,-3.50469e-05,3.83077e-05,-0.0046265
70.237,2.98201,2.79295,1.51554,-0.00180696,-0.00163923,0.000624958,-3.49817e-05,3.82334e-05,-0.00462651
70.247,2.982,2.79294,1.51555,-0.0018032,-0.00163582,0.000623657,-3.49166e-05,3.81592e-05,-0.00462653
70.257,2.98198,2.79292,1.51556,-0.00179945,-0.00163242,0.000622358,-3.48515e-05,3.80851e-05,-0.00462654
70.267,2.98196,2.7929,1.51556,-0.0017957,-0.00162902,0.000621062,-3.47866e-05,3.80111e-05,-0.00462655
70.277,2.98194,2.79289,1.51557,-0.00179196,-0.00162562,0.000619769,-3.47217e-05,3.79372e-05,-0.00462657
70.287,2.98192,2.79287,1.51558,-0.00178822,-0.00162224,0.000618478,-3.46568e-05,3.78634e-05,-0.00462658
70.297,2.98191,2.79286,1.51558,-0.0017845,-0.00161886,0.00061719,-3.45919e-05,3.77897e-05,-0.00462659
70.307,2.98189,2.79284,1.51559,-0.00178078,-0.00161549,0.000615905,-3.4527e-05,3.7716e-05,-0.0046266
70.317,2.98187,2.79282,1.51559,-0.00177706,-0.00161212,0.000614622,-3.44621e-05,3.76423e-05,-0.00462661
70.327,2.98185,2.79281,1.5156,-0.00177336,-0.00160876,0.000613343,-3.43971e-05,3.75687e-05,-0.00462663
70.337,2.98184,2.79279,1.51561,-0.00176966,-0.0016054,0.000612065,-3.43321e-05,3.7495e-05,-0.00462664
70.347,2.98182,2.79278,1.51561,-0.00176597,-0.00160206,0.000610791,-3.4267e-05,3.74214e-05,-0.00462665
70.357,2.9818,2.79276,1.51562,-0.00176229,-0.00159871,0.000609519,-3.42018e-05,3.73477e-05,-0.00462666
70.367,2.98178,2.79274,1.51562,-0.00175861,-0.00159538,0.00060825,-3.41365e-05,3.7274e-05,-0.00462667
70.377,2.98177,2.79273,1.51563,-0.00175494,-0.00159205,0.000606983,-3.4071e-05,3.72003e-05,-0.00462669
70.387,2.98175,2.79271,1.51564,-0.00175128,-0.00158873,0.000605719,-3.40055e-05,3.71266e-05,-0.0046267
70.397,2.98173,2.7927,1.51564,-0.00174763,-0.00158541,0.000604458,-3.39398e-05,3.70528e-05,-0.00462671
70.407,2.98171,2.79268,1.51565,-0.00174398,-0.0015821,0.000603199,-3.3874e-05,3.6979e-05,-0.00462672
70.417,2.9817,2.79266,1.51566,-0.00174034,-0.0015788,0.000601943,-3.3808e-05,3.69051e-05,-0.00462673
70.427,2.98168,2.79265,1.51566,-0.00173671,-0.0015755,0.000600689,-3.37418e-05,3.68312e-05,-0.00462674
70.437,2.98166,2.79263,1.51567,-0.00173309,-0.00157221,0.000599438,-3.36755e-05,3.67572e-05,-0.00462675
70.447,2.98164,2.79262,1.51567,-0.00172947,-0.00156893,0.00059819,-3.36091e-05,3.66831e-05,-0.00462677
70.457,2.98163,2.7926,1.51568,-0.00172586,-0.00156565,0.000596945,-3.35424e-05,3.6609e-05,-0.00462678
70.467,2.98161,2.79259,1.51569,-0.00172226,-0.00156238,0.000595701,-3.34756e-05,3.65348e-05,-0.00462679
70.477,2.98159,2.79257,1.51569,-0.00171866,-0.00155912,0.000594461,-3.34086e-05,3.64606e-05,-0.0046268
70.487,2.98157,2.79255,1.5157,-0.00171507,-0.00155586,0.000593223,-3.33415e-05,3.63862e-05,-0.00462681
70.497,2.98156,2.79254,1.5157,-0.00171149,-0.00155261,0.000591988,-3.32742e-05,3.63118e-05,-0.00462682
70.507,2.98154,2.79252,1.51571,-0.00170792,-0.00154937,0.000590755,-3.32066e-05,3.62374e-05,-0.00462683
70.517,2.98152,2.79251,1.51571,-0.00170435,-0.00154613,0.000589525,-3.3139e-05,3.61628e-05,-0.00462684
70.527,2.98151,2.79249,1.51572,-0.00170079,-0.0015429,0.000588297,-3.30711e-05,3.60882e-05,-0.00462685
70.537,2.98149,2.79248,1.51573,-0.00169724,-0.00153967,0.000587072,-3.30031e-05,3.60136e-05,-0.00462687
70.547,2.98147,2.79246,1.51573,-0.0016937,-0.00153645,0.00058585,-3.2935e-05,3.59388e-05,-0.00462688
70.557,2.98146,2.79245,1.51574,-0.00169016,-0.00153324,0.00058463,-3.28667e-05,3.58641e-05,-0.00462689
70.567,2.98144,2.79243,1.51574,-0.00168663,-0.00153004,0.000583412,-3.27982e-05,3.57893e-05,-0.0046269
70.577,2.98142,2.79242,1.51575,-0.00168311,-0.00152684,0.000582197,-3.27296e-05,3.57144e-05,-0.00462691
70.587,2.9814,2.7924,1.51576,-0.00167959,-0.00152365,0.000580985,-3.26609e-05,3.56395e-05,-0.00462692
70.597,2.98139,2.79239,1.51576,-0.00167609,-0.00152047,0.000579775,-3.25921e-05,3.55646e-05,-0.00462693
70.607,2.98137,2.79237,1.51577,-0.00167259,-0.00151729,0.000578568,-3.25231e-05,3.54896e-05,-0.00462694
70.617,2.98135,2.79236,1.51577,-0.00166909,-0.00151412,0.000577363,-3.2454e-05,3.54146e-05,-0.00462695
70.627,2.98134,2.79234,1.51578,-0.00166561,-0.00151095,0.000576161,-3.23849e-05,3.53396e-05,-0.00462696
70.637,2.98132,2.79232,1.51578,-0.00166213,-0.00150779,0.000574961,-3.23157e-05,3.52647e-05,-0.00462697
70.667,2.98127,2.79228,1.5158,-0.00165174,-0.00149836,0.000571376,-3.21075e-05,3.50397e-05,-0.004627
70.677,2.98125,2.79226,1.51581,-0.00164829,-0.00149523,0.000570187,-3.20381e-05,3.49648e-05,-0.00462701
70.687,2.98124,2.79225,1.51581,-0.00164485,-0.00149211,0.000568999,-3.19686e-05,3.48899e-05,-0.00462702
70.697,2.98122,2.79223,1.51582,-0.00164142,-0.00148899,0.000567814,-3.18991e-05,3.4815e-05,-0.00462703
70.707,2.98121,2.79222,1.51582,-0.00163799,-0.00148588,0.000566632,-3.18295e-05,3.47402e-05,-0.00462704
70.717,2.98119,2.79221,1.51583,-0.00163458,-0.00148278,0.000565452,-3.176e-05,3.46655e-05,-0.00462705
70.727,2.98117,2.79219,1.51584,-0.00163116,-0.00147968,0.000564274,-3.16905e-05,3.45908e-05,-0.00462706
70.737,2.98116,2.79218,1.51584,-0.00162776,-0.00147659,0.000563099,-3.16211e-05,3.45162e-05,-0.00462707
70.747,2.98114,2.79216,1.51585,-0.00162436,-0.00147351,0.000561927,-3.15517e-05,3.44417e-05,-0.00462708
70.757,2.98112,2.79215,1.51585,-0.00162097,-0.00147043,0.000560757,-3.14823e-05,3.43672e-05,-0.00462709
70.767,2.98111,2.79213,1.51586,-0.00161759,-0.00146737,0.000559589,-3.1413e-05,3.42929e-05,-0.0046271
70.777,2.98109,2.79212,1.51586,-0.00161422,-0.0014643,0.000558424,-3.13438e-05,3.42187e-05,-0.00462711
70.787,2.98108,2.7921,1.51587,-0.00161085,-0.00146125,0.000557261,-3.12747e-05,3.41446e-05,-0.00462712
70.797,2.98106,2.79209,1.51587,-0.00160749,-0.0014582,0.0005561,-3.12057e-05,3.40707e-05,-0.00462712
70.807,2.98104,2.79207,1.51588,-0.00160414,-0.00145516,0.000554942,-3.11368e-05,3.39969e-05,-0.00462713
70.817,2.98103,2.79206,1.51589,-0.00160079,-0.00145212,0.000553787,-3.10681e-05,3.39232e-05,-0.00462714
70.827,2.98101,2.79204,1.51589,-0.00159746,-0.00144909,0.000552633,-3.09994e-05,3.38497e-05,-0.00462715
70.837,2.981,2.79203,1.5159,-0.00159412,-0.00144607,0.000551483,-3.0931e-05,3.37763e-05,-0.00462716
70.847,2.98098,2.79202,1.5159,-0.0015908,-0.00144305,0.000550334,-3.08627e-05,3.37031e-05,-0.00462717
70.857,2.98096,2.792,1.51591,-0.00158748,-0.00144005,0.000549188,-3.07945e-05,3.36301e-05,-0.00462718
70.867,2.98095,2.79199,1.51591,-0.00158417,-0.00143704,0.000548044,-3.07266e-05,3.35573e-05,-0.00462719
70.877,2.98093,2.79197,1.51592,-0.00158087,-0.00143405,0.000546903,-3.06588e-05,3.34846e-05,-0.0046272
70.887,2.98092,2.79196,1.51592,-0.00157758,-0.00143106,0.000545764,-3.05912e-05,3.34122e-05,-0.00462721
70.897,2.9809,2.79194,1.51593,-0.00157429,-0.00142808,0.000544628,-3.05239e-05,3.33399e-05,-0.00462721
70.907,2.98088,2.79193,1.51594,-0.00157101,-0.0014251,0.000543494,-3.04567e-05,3.32679e-05,-0.00462722
70.917,2.98087,2.79191,1.51594,-0.00156774,-0.00142213,0.000542362,-3.03898e-05,3.3196e-05,-0.00462723
70.927,2.98085,2.7919,1.51595,-0.00156447,-0.00141917,0.000541232,-3.03231e-05,3.31244e-05,-0.00462724
70.937,2.98084,2.79189,1.51595,-0.00156121,-0.00141621,0.000540105,-3.02567e-05,3.3053e-05,-0.00462725
70.947,2.98082,2.79187,1.51596,-0.00155796,-0.00141326,0.000538981,-3.01904e-05,3.29819e-05,-0.00462726
70.957,2.98081,2.79186,1.51596,-0.00155471,-0.00141032,0.000537858,-3.01245e-05,3.29109e-05,-0.00462727
70.967,2.98079,2.79184,1.51597,-0.00155147,-0.00140738,0.000536738,-3.00588e-05,3.28402e-05,-0.00462727
70.977,2.98078,2.79183,1.51597,-0.00154824,-0.00140445,0.00053562,-2.99933e-05,3.27698e-05,-0.00462728
70.987,2.98076,2.79182,1.51598,-0.00154502,-0.00140153,0.000534505,-2.99281e-05,3.26995e-05,-0.00462729
70.997,2.98074,2.7918,1.51598,-0.0015418,-0.00139861,0.000533392,-2.98632e-05,3.26295e-05,-0.0046273
71.007,2.98073,2.79179,1.51599,-0.00153859,-0.0013957,0.000532281,-2.97986e-05,3.25598e-05,-0.00462731
71.017,2.98071,2.79177,1.51599,-0.00153539,-0.00139279,0.000531173,-2.97342e-05,3.24903e-05,-0.00462732
71.027,2.9807,2.79176,1.516,-0.00153219,-0.0013899,0.000530067,-2.96701e-05,3.2421e-05,-0.00462732
71.037,2.98068,2.79175,1.51601,-0.001529,-0.001387,0.000528963,-2.96063e-05,3.2352e-05,-0.00462733
71.047,2.98067,2.79173,1.51601,-0.00152581,-0.00138412,0.000527861,-2.95428e-05,3.22833e-05,-0.00462734
71.057,2.98065,2.79172,1.51602,-0.00152264,-0.00138124,0.000526762,-2.94795e-05,3.22148e-05,-0.00462735
71.067,2.98064,2.7917,1.51602,-0.00151947,-0.00137836,0.000525665,-2.94165e-05,3.21465e-05,-0.00462736
71.077,2.98062,2.79169,1.51603,-0.0015163,-0.00137549,0.000524571,-2.93538e-05,3.20786e-05,-0.00462736
71.087,2.98061,2.79168,1.51603,-0.00151315,-0.00137263,0.000523478,-2.92914e-05,3.20108e-05,-0.00462737
71.097,2.98059,2.79166,1.51604,-0.00151,-0.00136978,0.000522388,-2.92293e-05,3.19433e-05,-0.00462738
71.107,2.98058,2.79165,1.51604,-0.00150685,-0.00136693,0.0005213,-2.91674e-05,3.18761e-05,-0.00462739
71.117,2.98056,2.79164,1.51605,-0.00150372,-0.00136408,0.000520215,-2.91059e-05,3.1809e-05,-0.0046274
71.127,2.98055,2.79162,1.51605,-0.00150059,-0.00136125,0.000519131,-2.90446e-05,3.17423e-05,-0.0046274
71.137,2.98053,2.79161,1.51606,-0.00149746,-0.00135842,0.00051805,-2.89835e-05,3.16758e-05,-0.00462741
